name,file,tactics_count,tactics
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,86,intros;invcs;invcs;unfold;simpl;monad_unfold;break_match_hyp;congruence;find_apply_lem_hyp;intuition;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;subst;left;simpl;rewrite;in_crush;right;exists;simpl;rewrite;apply;congruence;break_exists;intuition;subst;left;simpl;rewrite;in_crush;right;exists;simpl;rewrite;apply;congruence;monad_unfold;find_apply_lem_hyp;intuition;congruence;congruence;invcs;unfold;simpl;monad_unfold;break_match_hyp;congruence;find_apply_lem_hyp;intuition;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;subst;left;simpl;rewrite;in_crush;right;exists;simpl;rewrite;apply;congruence;break_exists;intuition;subst;left;simpl;rewrite;in_crush;right;exists;simpl;rewrite;apply;congruence;monad_unfold;find_apply_lem_hyp;intuition;congruence;congruence
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,4,move;apply;exact;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
weak_fairness_extensional,core/LabeledNet.v,8,move;rewrite;move;have;apply;have;apply;exact
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,8,unfold;intros;simpl;destruct;subst;contradiction;intros;inversion
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,11,move;have;rewrite;have;rewrite;elim;case;case;rewrite;rewrite;exact
outputs_m_read_response_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;auto
map_tot_map_trace_eq,core/TotalMapSimulations.v,5,induction;simpl;auto;rewrite;auto
transformer,systems/PrimaryBackup.v,4,intros;apply;apply;auto
InputLock_Lock,systems/LiveLockServ.v,0,
pt_map_in_snd,core/PartialMapSimulations.v,11,intros;induction;simpl;contradiction;unfold;rewrite;simpl;destruct;reflexivity;apply;auto
messages_trigger_labels,systems/LiveLockServ.v,38,cofix;intros;destruct;inversion;inversion;subst;simpl;apply;apply;apply;destruct;inversion;inversion;subst;simpl;apply;assumption;destruct;destruct;simpl;apply;destruct;contradiction;apply;destruct;subst;apply;eauto;subst;left;exists;assumption;simpl;right;apply;apply;right;assumption
NOABT_nil,systems/PrimaryBackup.v,2,intros;inversion
empty_queue_all_clients_false,systems/LiveLockServ.v,8,intros;destruct;auto;exfalso;apply;apply;eauto;eauto
true_in_reachable_elim,core/Net.v,12,intros;unfold;split;apply;exists;apply;intros;destruct;apply;exists;apply;eauto
eventually_Unlock,systems/LiveLockServ.v,13,intros;apply;apply;intros;apply;eauto;apply;eauto;auto;auto;auto;simpl;auto
simulation,systems/PrimaryBackup.v,9,induction;apply;rewrite;apply;induction;auto;simpl;econstructor;eauto
step_star_lb_step_execution,core/LabeledNet.v,13,cofix;intros;destruct;inversion;subst;split;exact;apply;rewrite;apply;exact;exact;exact
InputLock_eventually_MsgLock,systems/LiveLockServ.v,10,intros;apply;auto;apply;auto;apply;auto;apply;auto;apply
true_in_reachable_transform,systems/SeqNumCorrect.v,5,unfold;intros;apply;apply;auto
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,13,intros;destruct;unfold;destruct;intros;destruct;exfalso;auto;apply;destruct;rewrite;inversion;congruence
processPackets_nums_unique,systems/SeqNumCorrect.v,32,induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;destruct;destruct;inversion;subst;clear;simpl;destruct;destruct;congruence;subst;simpl;assert;omega;subst;simpl;assert;omega;apply;eauto;inversion;subst;clear;apply;eauto
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,38,move;case;case;case;case;case;move;inversion;exists;split;inversion;subst;inversion;subst;move;inversion;exists;split;inversion;subst;inversion;subst;move;inversion;exists;split;inversion;subst;inversion;subst;move;inversion;exists;split;inversion;subst;inversion;subst
mgv_map_id_tr,core/GhostSimulations.v,6,elim;move;rewrite;break_let;break_match;rewrite
ghost_simulation_2,core/GhostSimulations.v,7,move;apply;case;exists;split;rewrite;rewrite
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,5,intros;apply;inversion;subst;reflexivity
dup_drop_in,core/DupDropReordering.v,17,induction;intros;auto;apply;inversion;subst;simpl;destruct;subst;auto;apply;destruct;apply;left;right;simpl;auto
remove_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;apply;apply;assumption
ZOOOPST_app,systems/PrimaryBackup.v,16,intros;unfold;induction;intros;simpl;apply;auto;destruct;apply;auto;apply;auto;intros;apply;right;auto
tot_map_update_packet_eq,core/TotalMapSimulations.v,2,intros;apply
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,46,intros;destruct;simpl;find_apply_lem_hyp;intuition;repeat;find_rewrite;repeat;find_inversion;rewrite;auto;find_apply_lem_hyp;intuition;break_exists;subst;simpl;intuition;repeat;find_rewrite;repeat;find_inversion;rewrite;exfalso;apply;eauto;congruence;destruct;auto;exfalso;apply;eauto;congruence;exfalso;apply;eauto;congruence;destruct;auto;exfalso;apply;eauto;congruence;exfalso;apply;eauto;congruence
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,55,move;inversion;subst;simpl;rewrite;apply;rewrite;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;set;have;rewrite;apply;apply;exact;apply;apply;exact;move;have;have;rewrite;have;have;rewrite;apply;exact;rewrite;rewrite
step_async_star_lb_step_execution,core/LabeledNet.v,5,intros;apply;apply;apply;apply
processInputs_nil_defn,systems/PrimaryBackup.v,1,reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,11,intros;find_apply_lem_hyp;intuition;simpl;intuition;eauto;simpl;intuition;subst;eauto;eauto
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,16,unfold;intros;unfold;destruct;destruct;cut;intros;eexists;econstructor;eauto;handler_unfold;repeat;break_match;repeat;find_inversion;auto
not_in_failed_in_exclude,core/TotalMapSimulations.v,20,intros;induction;inversion;simpl;destruct;subst;destruct;contradiction;left;reflexivity;destruct;apply;assumption;inversion;congruence;right;apply;assumption;inversion;congruence
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,72,inversion;subst;simpl;apply;apply;eauto;apply;auto;destruct;auto;destruct;congruence;rewrite;auto;intro;subst;apply;congruence;rewrite;auto;intro;subst;apply;congruence;apply;auto;apply;apply;eauto;apply;auto;destruct;auto;destruct;congruence;rewrite;auto;intro;subst;apply;congruence;rewrite;auto;intro;subst;apply;congruence;apply;auto;apply;apply;eauto;apply;auto;destruct;auto;destruct;congruence;rewrite;auto;intro;subst;apply;congruence;rewrite;auto;intro;subst;apply;congruence;apply;auto
ServerNetHandler_cases,systems/LiveLockServ.v,57,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;intuition;auto;congruence;right;right;auto;left;exists;intuition;auto;congruence;break_match;simpl;tuple_inversion;subst;intuition;auto;congruence;left;intuition;break_match;congruence;right;intuition;break_match;congruence;right;left;intuition;auto;congruence;break_match;simpl;repeat;tuple_inversion;subst;intuition;auto;congruence;left;intuition;break_match;congruence;right;eexists;eexists;intuition;break_match;congruence
strong_fairness_extensional,core/LabeledNet.v,0,
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,13,induction;intros;simpl;auto;destruct;simpl;repeat;break_match;intuition;destruct;auto;destruct;auto
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,16,move;have;rewrite;rewrite;have;rewrite;rewrite;have;rewrite;elim;case;case;rewrite;rewrite;rewrite;exact
pt_map_in_in,core/PartialMapSimulations.v,9,move;move;have;have;apply;apply;split;apply;contradiction
trace_mutex'_locked_extend,systems/LiveLockServ.v,25,induction;intros;simpl;destruct;simpl;contradiction;constructor;destruct;simpl;destruct;destruct;auto;destruct;destruct;auto;destruct;subst;auto;destruct;contradiction;destruct;destruct;auto;destruct;auto
trace_mutex'_no_out_extend,systems/LockServ.v,42,induction;intros;simpl;exact;destruct;destruct;destruct;simpl;simpl;apply;auto;destruct;apply;auto;destruct;apply;auto;destruct;apply;auto;destruct;simpl;simpl;apply;auto;destruct;destruct;destruct;simpl;contradiction;simpl;destruct;contradiction;simpl;destruct;apply;auto;simpl;contradiction;destruct;simpl;contradiction
not_in_failed_not_in,core/TotalMapSimulations.v,9,move;rewrite;apply;apply;move;rewrite;move;apply;rewrite
last_holder'_input_inv_server,systems/LiveLockServ.v,11,induction;intros;simpl;repeat;break_match;subst;auto;congruence;apply;rewrite;auto
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,4,move;apply;apply;exact
processPackets_NoDup,systems/SeqNumCorrect.v,21,induction;intros;simpl;inversion;subst;apply;break_match;destruct;inversion;subst;apply;intro;apply;assert;apply;omega;auto;apply;auto;apply;auto
ClientNetHandler_cases,systems/LiveLockServ.v,0,
nodup,systems/LockServ.v,11,unfold;apply;intro;apply;destruct;discriminate;apply;intros;inversion;reflexivity;apply
RT1n_step,core/Net.v,6,intros;apply;exact;apply;exact;apply
locks_correct_net_handlers,systems/LockServ.v,26,set_up_net_handlers;rewrite;auto;assert;unfold;break_and;congruence;subst;apply;auto;apply;eauto;congruence;apply;auto;intros;apply;eauto;apply;auto;congruence;apply;auto;congruence;rewrite;auto
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,22,move;move;induction;rewrite;exists;exact;rewrite;apply;case;move;move;exists;apply;apply;eauto;exact;exact;move;move;exists;rewrite;exact
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,14,intros;unfold;intros;exists;unfold;repeat;split;auto;destruct;exists;rewrite;auto;rewrite;auto
input_handlers_InputHandlers,systems/Counter.v,8,intros;simpl;monad_unfold;repeat;break_let;find_inversion;destruct;auto
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,0,
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,64,move;invcs;apply;rewrite;rewrite;find_rewrite;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;exact
last_holder_some_unlock_inv,systems/LockServ.v,33,induction;intros;simpl;destruct;simpl;congruence;destruct;congruence;destruct;destruct;simpl;destruct;destruct;simpl;destruct;simpl;destruct;simpl;eauto;congruence;eauto;congruence;eauto;destruct;simpl;eauto;destruct;simpl;eauto;destruct;simpl;eauto;eauto
pbj_NOABT,systems/PrimaryBackup.v,29,intros;induction;apply;apply;auto;invc;simpl;find_apply_lem_hyp;intuition;subst;simpl;apply;apply;apply;simpl;find_apply_lem_hyp;intuition;subst;simpl;apply;intuition;break_exists;break_let;subst;simpl;apply;apply;apply;apply
locks_correct_update_true,systems/LockServ.v,16,unfold;intros;destruct;inversion;subst;destruct;exists;rewrite;auto;rewrite;auto;apply;destruct;exists;rewrite;auto
refl_trans_1n_trace_n1_ind,core/Net.v,12,intros;apply;induction;apply;apply;apply;apply;apply;apply;apply;apply;auto
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,14,induction;rewrite;apply;concludes;invc;rewrite;apply;move;apply;exact;exact;apply;exact;exact
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,0,
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,2,intros;congruence
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,12,intros;rewrite;f_equal;rewrite;rewrite;apply;move;rewrite;case;rewrite;case;f_equal
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,11,move;apply;have;move;exists;omega;apply;exact;exact;exact;exact
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,25,move;invcs;rewrite;break_if;left;right;subst_max;destruct;have;break_and;exists;apply;rewrite;rewrite;break_if;left;right;subst_max;destruct;have;break_and;exists;apply;rewrite;left
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,10,intros;unfold;destruct;destruct;simpl;rewrite;rewrite;rewrite;simpl;omega
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,19,set_up_input_handlers;eauto;subst;exists;unfold;intuition;auto;rewrite;eauto;find_apply_lem_hyp;eauto;break_exists;congruence;rewrite;auto;exfalso;find_apply_lem_hyp;break_exists;congruence
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,23,induction;subst;rewrite;rewrite;rewrite;exact;rename;rename;destruct;rewrite;apply;case;move;apply;apply;rewrite;apply;exact;exact;move;rewrite;apply;rewrite
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
mgv_ghost_invariant_lift,core/GhostSimulations.v,2,intros;eauto
true_in_reachable_reqs,core/Net.v,23,intros;unfold;intros;assert;unfold;split;exists;apply;exact;assert;unfold;intros;split;destruct;exists;apply;apply;apply;apply;apply;apply;eauto;exact
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,9,intros;subst;simpl;destruct;simpl;auto;destruct;simpl;auto
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,16,move;rewrite;rewrite;set;set;suff;rewrite;rewrite;clear;rewrite;apply;apply;elim;case;rewrite;case
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,10,move;have;apply;apply;apply;exact;exact;move;apply;exact
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,33,intros;unfold;destruct;split;split;split;split;intros;apply;eauto;apply;eauto;intros;apply;eauto;apply;eauto;intros;apply;eauto;apply;eauto;intros;apply;eauto;apply;eauto;intros;apply;eauto;intros;apply;eauto
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,13,move;apply;rewrite;rewrite;have;rewrite;rewrite;have;elim;case;rewrite;rewrite;exact
clients_only_move_up_in_queue,systems/LiveLockServ.v,93,cofix;intros;destruct;inversion;destruct;inversion;subst;simpl;destruct;simpl;destruct;subst;apply;simpl;split;inversion;subst;omega;find_apply_lem_hyp;break_and;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;apply;assumption;congruence;intros;subst;inversion;subst;omega;find_apply_lem_hyp;break_and;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;simpl;in_crush;congruence;apply;simpl;inversion;subst;omega;find_apply_lem_hyp;break_and;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;apply;assumption;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;apply;assumption;congruence;apply;assumption;inversion;subst;omega;find_apply_lem_hyp;break_and;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;apply;assumption;break_or_hyp;break_exists;break_and;subst;repeat;find_rewrite;apply;assumption;congruence
net_handlers_NetHandler,systems/Counter.v,8,intros;unfold;unfold;destruct;inversion;subst;destruct;reflexivity
locks_correct_update_false,systems/LockServ.v,19,intros;unfold;intros;unfold;destruct;inversion;subst;rewrite;intros;rewrite;discriminate;intros;apply;destruct;exists;unfold;destruct;congruence;assumption
input_eq_dec,systems/VarD.v,2,decide_equality;auto
dup_drop_reorder,core/DupDropReordering.v,17,intros;induction;induction;constructor;apply;apply;auto;apply;apply;apply;intros;apply;simpl;auto;apply;simpl;auto
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,59,intros;revert;induction;intros;subst;simpl;unfold;simpl;omega;invc;simpl;find_apply_lem_hyp;find_copy_apply_lem_hyp;repeat;find_rewrite;rewrite;repeat;rewrite;repeat;rewrite;repeat;rewrite;repeat;rewrite;destruct;rewrite;rewrite;congruence;unfold;simpl;find_apply_lem_hyp;subst;simpl;rewrite;auto;rewrite;congruence;simpl;omega;omega;find_apply_lem_hyp;find_copy_apply_lem_hyp;unfold;simpl;rewrite;rewrite;rewrite;rewrite;destruct;rewrite;rewrite;congruence;omega;rewrite;eauto;simpl;rewrite;rewrite;omega
ZOOOPST_tail,systems/PrimaryBackup.v,5,unfold;intros;apply;apply;exact
step_1_star_trace_correct',systems/VarD.v,8,intros;apply;induction;apply;apply;eauto;apply;apply
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,19,move;induction;rewrite;rewrite;have;apply;move;rewrite;rewrite;apply;apply;have;rewrite;apply;rewrite;rewrite;exact;rewrite;exact
last_holder_unlock_none,systems/LiveLockServ.v,3,intros;apply;auto
locks_correct_implies_mutex,systems/LockServ.v,6,intros;destruct;destruct;rewrite;injection;congruence
outputs_m_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
add_neq_o,lib/FMapVeryWeak.v,7,intros;unfold;apply;intro;apply;apply;assumption
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,24,intros;subst;apply;destruct;apply;destruct;subst;simpl;destruct;apply;apply;apply;right;left;reflexivity;apply;destruct;subst;simpl;apply;apply;right;left;reflexivity
last_holder'_unlock_none,systems/LockServ.v,50,induction;intros;simpl;subst;simpl;destruct;auto;congruence;destruct;destruct;destruct;destruct;simpl;simpl;apply;exact;simpl;destruct;destruct;simpl;rewrite;apply;exact;simpl;rewrite;apply;exact;simpl;simpl;apply;exact;destruct;simpl;simpl;now;apply;destruct;now;simpl;simpl;apply;simpl;simpl;apply;exact;destruct;simpl;simpl;apply;exact
trace_correct'_trace_correct,systems/VarD.v,8,intros;induction;apply;simpl;apply;apply;rewrite;assumption
outputs_m_inr_nil,systems/PrimaryBackup.v,4,intros;destruct;simpl;auto
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,25,move;induction;exists;split;apply;reflexivity;case;case;exists;split;apply;rewrite;rewrite;rewrite;rewrite;reflexivity;case;exists;split;rewrite;exact;rewrite;rewrite;rewrite;exact
locks_correct_locked_input_handlers_old,systems/LockServ.v,3,set_up_input_handlers;destruct;eauto
transformed_correctness,systems/LockServSeqNum.v,4,intros;apply;apply;auto
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
locks_correct_locked_net_handlers_old,systems/LockServ.v,21,intros;unfold;intros;destruct;destruct;exfalso;apply;eauto;congruence;exfalso;apply;eauto;congruence;exfalso;apply;eauto;congruence;exfalso;apply;eauto;congruence
step_1_star_trace_correct,systems/VarD.v,4,intros;apply;apply;exact
inputs_ge_outputs,systems/Counter.v,3,intros;apply;omega
inputs_m_primary_inl,systems/PrimaryBackup.v,6,unfold;simpl;destruct;congruence;destruct;congruence
refl_trans_1n_n1_trace,core/Net.v,6,intros;induction;apply;apply;apply;apply
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,20,move;have;move;rewrite;have;rewrite;elim;case;case;rewrite;rewrite;apply;case;exists;split;rewrite;apply;move;case;case
output_eq_dec,systems/VarD.v,2,decide_equality;auto
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,29,intros;destruct;destruct;simpl;unfold;monad_unfold;repeat;break_let;find_inversion;destruct;destruct;find_inversion;unfold;simpl;destruct;congruence;destruct;congruence;simpl;omega;simpl;unfold;monad_unfold;repeat;break_let;find_inversion;destruct;rewrite;omega
step_failure_star_lb_step_execution,core/LabeledNet.v,5,intros;apply;apply;apply;apply
tot_map_trace_occ_inv,core/TotalMapSimulations.v,15,intros;destruct;inversion;simpl;inversion;destruct;simpl;inversion;subst;exists;repeat;split;auto;simpl;inversion
Nth_something_at_head,systems/LiveLockServ.v,7,intros;induction;exists;reflexivity;destruct;exists;reflexivity
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,24,move;invcs;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,0,
ghost_simulation_1,core/GhostSimulations.v,5,move;apply;rewrite;simpl;rewrite
message_labels_eventually_occur,systems/LiveLockServ.v,32,cofix;intros;destruct;simpl;destruct;invcs;assert;unfold;specialize;inversion;clear;apply;simpl;auto;assert;intro;subst;unfold;simpl;congruence;assert;unfold;specialize;destruct;auto;apply;congruence;apply;apply;auto;apply;auto
ServerNetHandler_lbcases,systems/LiveLockServ.v,27,intros;handler_unfold;repeat;break_match;repeat;tuple_inversion;subst;simpl;intuition;auto;congruence;left;eexists;intuition;eauto;left;eexists;intuition;eauto;right;left;intuition;eauto;right;right;intuition;eauto
nodup_to_map_name,core/TotalMapSimulations.v,11,intros;induction;apply;apply;intro;apply;destruct;apply;subst;contradiction;apply
last_holder'_locked_some_eq,systems/LiveLockServ.v,45,induction;intros;simpl;destruct;destruct;discriminate;destruct;discriminate;destruct;discriminate;discriminate;destruct;discriminate;injection;intros;subst;auto;destruct;destruct;apply;eauto;destruct;destruct;apply;eauto;simpl;destruct;destruct;apply;eauto;apply;eauto;apply;eauto;destruct;apply;eauto;destruct;apply;eauto;destruct;apply;eauto;apply;eauto
mgv_ghost_simulation_2,core/GhostSimulations.v,25,move;apply;exact;move;exists;split;eauto;rewrite;rewrite;set;set;have;rewrite;apply;case;set;set;have;rewrite;apply;rewrite;rewrite;rewrite;rewrite;rewrite
nwnw_lock,systems/LockServ.v,7,unfold;intros;repeat;split;intros;exfalso;congruence
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,2,set_up_net_handlers;eauto
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,21,move;invcs;rewrite;apply;apply;exact;apply;rewrite;rewrite;tuple_inversion;rewrite;rewrite;apply;apply;exact;apply;rewrite;rewrite;tuple_inversion;rewrite;rewrite
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,23,intros;destruct;simpl;destruct;monad_unfold;repeat;break_match;find_inversion;simpl;rewrite;congruence;rewrite;omega;destruct;monad_unfold;repeat;break_match;find_inversion;simpl;rewrite;congruence;rewrite;omega
NOABT_contra,systems/PrimaryBackup.v,19,intros;unfold;assert;auto;apply;unfold;specialize;destruct;discriminate;destruct;left;auto;destruct;destruct;contradiction;right;exists;auto;contradiction
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,18,move;move;induction;rewrite;rewrite;rewrite;exact;rewrite;apply;case;move;apply;eauto;rewrite;move;rewrite;move;rewrite
held_eventually_Unlock,systems/LiveLockServ.v,0,
inductive_simulation,systems/PrimaryBackup.v,55,intros;inversion;subst;simpl;break_let;apply;intuition;subst;simpl;constructor;repeat;find_rewrite;constructor;repeat;break_exists;repeat;break_and;break_let;repeat;find_rewrite;apply;apply;unfold;simpl;rewrite;auto;rewrite;auto;constructor;repeat;break_exists;repeat;break_and;repeat;find_rewrite;constructor;apply;intuition;subst;simpl;constructor;repeat;break_exists;repeat;break_and;subst;rewrite;auto;constructor;rewrite;auto;constructor;rewrite;auto;constructor
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,18,move;have;auto;move;apply;apply;exact;apply;exact;apply;exact;exact;rewrite;move;apply;apply;case;exact
decomposition_reachable_nw_invariant,systems/LockServ.v,6,intros;apply;auto;destruct;apply;auto
at_head_of_queue_intro,systems/LiveLockServ.v,3,intros;unfold;eauto
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,7,move;elim;apply;apply;apply;exact;exact
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,86,intros;set_up_input_handlers;unfold;intros;apply;break_exists;exists;unfold;intuition;rewrite;destruct;subst;auto;rewrite;destruct;subst;rewrite;auto;rewrite;destruct;subst;rewrite;auto;unfold;intros;apply;break_exists;exists;unfold;intuition;rewrite;destruct;subst;auto;rewrite;destruct;subst;rewrite;auto;rewrite;destruct;subst;rewrite;auto;unfold;intros;apply;break_exists;exists;unfold;intuition;rewrite;destruct;subst;auto;rewrite;destruct;subst;rewrite;auto;rewrite;destruct;subst;rewrite;auto;unfold;intros;apply;break_exists;exists;unfold;intuition;rewrite;destruct;subst;auto;rewrite;destruct;subst;rewrite;auto;rewrite;destruct;subst;rewrite;auto
index_inj,lib/FMapVeryWeak.v,17,induction;simpl;intros;auto;inversion;inversion;apply;apply;destruct;apply;subst;f_equal;apply;assumption;repeat;rewrite;reflexivity
last_holder'_input_inv,systems/LockServ.v,42,intros;generalize_dependent;induction;intros;simpl;destruct;simpl;destruct;congruence;destruct;congruence;destruct;congruence;simpl;destruct;destruct;simpl;destruct;destruct;simpl;destruct;simpl;destruct;congruence;congruence;apply;assumption;destruct;simpl;destruct;simpl;congruence;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,23,move;inversion;subst;simpl;econstructor;eauto;apply;apply;rewrite;apply;auto;apply;auto;apply;auto;apply;auto;rewrite;auto;apply;auto;apply;auto
step_1_singleton_inversion,systems/PrimaryBackup.v,3,intros;inversion;auto
processPackets_dedup,systems/SeqNumCorrect.v,69,assert;apply;eauto;assert;intros;unfold;rewrite;destruct;subst;simpl;assert;apply;auto;apply;simpl;apply;simpl;apply;simpl;omega;assert;unfold;apply;intros;inversion;subst;f_equal;apply;auto;clear;assert;induction;simpl;intros;auto;break_if;simpl;intuition;clear;induction;intros;simpl;auto;simpl;assert;rewrite;intro;destruct;apply;destruct;auto;apply;auto;left;auto;break_if;exfalso;apply;apply;auto;rewrite;reflexivity;apply;auto;intros;apply;auto;right;auto
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,33,intros;invcs;exfalso;rewrite;destruct;congruence;simpl;find_apply_lem_hyp;congruence;simpl;rewrite;destruct;congruence;simpl;find_injection;find_apply_lem_hyp;congruence;simpl;rewrite;destruct;congruence;simpl;find_injection;find_apply_lem_hyp;congruence;simpl;rewrite;destruct;congruence;simpl;find_injection;find_apply_lem_hyp;congruence
remove_In_elim,core/DupDropReordering.v,15,induction;simpl;intros;contradiction;destruct;apply;split;intuition;simpl;destruct;split;auto;apply;split;intuition
nodup_tot_map,core/TotalMapSimulations.v,30,induction;intros;apply;simpl;inversion;subst;assert;apply;left;auto;subst;apply;intro;apply;destruct;simpl;inversion;subst;apply;subst;apply;simpl;subst;contradiction;apply;intros;apply;right;auto;auto
InputUnlock_continuously_enabled,systems/LiveLockServ.v,15,cofix;intros;destruct;simpl;destruct;inversion;apply;apply;auto;apply;simpl;apply;auto;apply;auto
add_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;reflexivity
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,6,set_up_input_handlers;destruct;eauto;now;rewrite;eauto
at_head_of_nil,systems/LiveLockServ.v,3,intros;rewrite;discriminate
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,21,move;apply;rewrite;rewrite;rewrite;rewrite;move;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
