name,file,tactics_count,tactics
network_invariant_init,systems/PrimaryBackup.v,0,
NOABT_tail,systems/PrimaryBackup.v,7,intros;unfold;intros;apply;simpl;right;apply
mgv_ghost_invariant_lower,core/GhostSimulations.v,6,intros;specialize;have;specialize;specialize;rewrite
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,3,move;apply;exact
revertNetwork_packets,systems/SeqNumCorrect.v,7,intros;unfold;simpl;exists;rewrite;rewrite;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,14,intros;unfold;break_match;repeat;break_let;simpl;subst;simpl;congruence;auto;right;auto;left;auto
last_holder'_no_out_inv,systems/LockServ.v,0,
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,5,move;have;apply;apply;apply
inc_in_flight_to_backup_app,systems/Counter.v,10,intros;induction;simpl;auto;destruct;simpl;omega;destruct;simpl;omega
head_grant_state_unlock,systems/LiveLockServ.v,0,
ghost_invariant_lower,core/GhostSimulations.v,6,intros;specialize;simpl;apply;apply;apply
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,0,
held_eventually_InputUnlock,systems/LiveLockServ.v,5,intros;apply;intros;exact;apply
adjacent_to_symmetric,core/NameOverlay.v,7,unfold;intros;destruct;right;assumption;left;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,4,intros;apply;apply;apply
unlock_in_flight_all_clients_false,systems/LockServ.v,22,intros;specialize;specialize;unfold;unfold;destruct;simpl;destruct;destruct;congruence;congruence;destruct;congruence;congruence;simpl;destruct;destruct;congruence;congruence;destruct;congruence;congruence
root_unique,core/NameOverlay.v,10,intros;unfold;destruct;destruct;destruct;assumption;exfalso;apply;apply;assumption
dup_drop_swap,core/DupDropReordering.v,3,intros;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,92,intros;inversion;subst;simpl;left;eexists;apply;unfold;simpl;unfold;simpl;rewrite;reflexivity;unfold;simpl;destruct;exfalso;apply;auto;auto;unfold;simpl;unfold;simpl;destruct;exfalso;apply;auto;auto;right;unfold;simpl;unfold;simpl;f_equal;apply;intros;destruct;exfalso;apply;auto;simpl;rewrite;reflexivity;unfold;simpl;destruct;exfalso;apply;auto;auto;apply;intros;destruct;exfalso;apply;auto;simpl;rewrite;reflexivity;unfold;simpl;destruct;exfalso;apply;auto;auto;left;eexists;apply;unfold;simpl;unfold;simpl;rewrite;reflexivity;unfold;simpl;destruct;exfalso;apply;auto;auto;unfold;simpl;unfold;simpl;destruct;exfalso;apply;auto;auto
trace_inputs_app,systems/Counter.v,18,induction;intros;simpl;auto;destruct;simpl;omega;destruct;simpl;omega;rewrite;omega;rewrite;omega;rewrite;omega;rewrite;omega
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,24,intros;unfold;unfold;destruct;simpl;destruct;simpl;destruct;left;simpl;tauto;right;exists;simpl;tauto;simpl;destruct;left;simpl;tauto;right;exists;simpl;tauto
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,14,cofix;intro;intro;intro;constructor;simpl;apply;apply;apply;apply;apply;apply;apply;apply
inputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
weak_fairness_extensional,core/LabeledNet.v,6,move;move;rewrite;apply;apply;apply
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,13,intros;unfold;intros;simpl;intros;inversion;subst;inversion;subst;reflexivity;reflexivity;reflexivity;reflexivity
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,26,intros;induction;subst;reflexivity;invcs;find_apply_lem_hyp;break_exists;break_and;apply;apply;apply;eauto;find_apply_lem_hyp;break_exists;break_and;apply;apply;apply;eauto;find_apply_lem_hyp;break_exists;break_and;apply;apply;apply;eauto
outputs_m_read_response_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,9,induction;intros;simpl;auto;destruct;destruct;simpl;f_equal;auto
transformer,systems/PrimaryBackup.v,5,intros;apply;apply;apply;apply
InputLock_Lock,systems/LiveLockServ.v,0,
pt_map_in_snd,core/PartialMapSimulations.v,28,intros;unfold;apply;destruct;destruct;simpl;destruct;simpl;congruence;destruct;simpl;congruence;inversion;subst;simpl;destruct;simpl;destruct;simpl;congruence;inversion;subst;inversion;subst;reflexivity;congruence;congruence;congruence
messages_trigger_labels,systems/LiveLockServ.v,6,intros;apply;apply;apply;apply;apply
NOABT_nil,systems/PrimaryBackup.v,4,intros;unfold;simpl;tauto
empty_queue_all_clients_false,systems/LiveLockServ.v,12,intros;unfold;specialize;destruct;exfalso;simpl;destruct;simpl;congruence;simpl;congruence;reflexivity
true_in_reachable_elim,core/Net.v,14,intros;unfold;split;apply;constructor;constructor;intros;apply;econstructor;eauto;apply;eauto;econstructor;eauto
eventually_Unlock,systems/LiveLockServ.v,18,intros;unfold;exists;apply;intros;destruct;exfalso;inversion;simpl;apply;destruct;subst;simpl;apply;right;simpl;left;reflexivity
simulation,systems/PrimaryBackup.v,13,intros;unfold;unfold;induction;apply;invcs;apply;simpl;apply;apply;apply;simpl;apply
step_star_lb_step_execution,core/LabeledNet.v,3,move;apply;apply
InputLock_eventually_MsgLock,systems/LiveLockServ.v,18,intros;apply;apply;eauto;eauto;intros;simpl;destruct;simpl;destruct;simpl;simpl;tauto;simpl;destruct;simpl;simpl;tauto
true_in_reachable_transform,systems/SeqNumCorrect.v,7,intros;unfold;intros;specialize;apply;apply;assumption
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,27,intros;specialize;specialize;destruct;simpl;destruct;simpl;congruence;exfalso;specialize;simpl;congruence;exfalso;specialize;simpl;congruence;destruct;simpl;congruence;exfalso;specialize;simpl;congruence;exfalso;specialize;simpl;congruence
processPackets_nums_unique,systems/SeqNumCorrect.v,9,intros;unfold;destruct;rewrite;rewrite;simpl;subst;apply;auto
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,28,intros;destruct;simpl;inversion;destruct;simpl;inversion;destruct;simpl;inversion;subst;eauto;simpl;inversion;simpl;inversion;destruct;simpl;inversion;simpl;inversion;destruct;simpl;inversion;subst;eauto;simpl;inversion
mgv_map_id_tr,core/GhostSimulations.v,12,induction;reflexivity;simpl;destruct;simpl;f_equal;apply;simpl;f_equal;rewrite;reflexivity;apply
ghost_simulation_2,core/GhostSimulations.v,6,intros;destruct;exists;split;auto;apply
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,25,intros;apply;intros;unfold;destruct;subst;rewrite;rewrite;f_equal;rewrite;simpl;destruct;reflexivity;contradiction;destruct;subst;rewrite;rewrite;f_equal;rewrite;simpl;destruct;reflexivity;contradiction;reflexivity
dup_drop_in,core/DupDropReordering.v,6,intros;induction;assumption;apply;apply;eauto
remove_eq_o,lib/FMapVeryWeak.v,3,intros;rewrite;reflexivity
ZOOOPST_app,systems/PrimaryBackup.v,38,intros;induction;simpl;auto;constructor;auto;constructor;auto;inversion;subst;auto;simpl;omega;simpl;omega;inversion;subst;auto;simpl;omega;simpl;omega;constructor;auto;inversion;subst;auto;simpl;omega;simpl;omega;inversion;subst;auto;simpl;omega;simpl;omega
tot_map_update_packet_eq,core/TotalMapSimulations.v,20,intros;apply;intros;unfold;destruct;destruct;f_equal;subst;simpl;congruence;exfalso;apply;subst;simpl;congruence;exfalso;apply;subst;simpl;congruence
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,27,intros;unfold;intros;destruct;subst;rewrite;destruct;simpl;monad_unfold;simpl;inversion;subst;simpl;eauto;inversion;subst;simpl;eauto;unfold;simpl;eauto;unfold;simpl;eauto;rewrite;auto;eauto
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,23,move;have;inversion;subst;simpl;apply;eauto;apply;apply;apply;eauto;apply;apply;eauto;apply;apply;eauto;apply;apply;apply;eauto;apply;apply
step_async_star_lb_step_execution,core/LabeledNet.v,4,move;apply;exact;exact
processInputs_nil_defn,systems/PrimaryBackup.v,3,intros;unfold;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,15,intros;unfold;unfold;simpl;destruct;simpl;destruct;destruct;inversion;subst;simpl;apply;apply;apply;apply
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,6,intros;unfold;simpl;unfold;simpl;tauto
not_in_failed_in_exclude,core/TotalMapSimulations.v,25,intros;induction;simpl;contradiction;simpl;simpl;destruct;subst;destruct;exfalso;apply;assumption;simpl;auto;destruct;apply;assumption;simpl;destruct;subst;exfalso;apply;reflexivity;apply;assumption
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,20,move;inversion;subst;simpl;apply;eauto;apply;apply;apply;eauto;apply;apply;apply;eauto;apply;apply;apply;eauto;apply;apply
ServerNetHandler_cases,systems/LiveLockServ.v,223,intros;unfold;break_match;find_inversion;simpl;eauto;repeat;break_match;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto;destruct;find_inversion;simpl;eauto
strong_fairness_extensional,core/LabeledNet.v,0,
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,102,intros;induction;simpl;destruct;simpl;auto;rewrite;simpl;destruct;destruct;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,1094,move;inversion;subst;simpl;apply;eauto;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply
pt_map_in_in,core/PartialMapSimulations.v,17,intros;intro;apply;destruct;destruct;simpl;destruct;simpl;subst;apply;apply;subst;assumption;apply;apply;subst;assumption
trace_mutex'_locked_extend,systems/LiveLockServ.v,46,intros;unfold;intros;apply;destruct;specialize;destruct;split;auto;intros;apply;destruct;left;right;auto;destruct;split;auto;rewrite;simpl;destruct;discriminate;auto;destruct;split;auto;rewrite;simpl;destruct;discriminate;auto;simpl;destruct;contradiction;subst;split;auto;intros;right;split;auto;rewrite;simpl;destruct;discriminate;auto
trace_mutex'_no_out_extend,systems/LockServ.v,129,intros;unfold;intros;apply;apply;destruct;destruct;apply;eauto;subst;simpl;destruct;destruct;simpl;contradiction;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;subst;simpl;destruct;destruct;simpl;contradiction;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;subst;simpl;destruct;destruct;simpl;contradiction;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;subst;simpl;destruct;destruct;simpl;contradiction;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto;destruct;destruct;simpl;contradiction;apply;eauto;apply;eauto;apply;eauto;apply;eauto
not_in_failed_not_in,core/TotalMapSimulations.v,13,intros;intro;apply;induction;inversion;simpl;destruct;subst;simpl;auto;apply;simpl;tauto
last_holder'_input_inv_server,systems/LiveLockServ.v,22,intros;induction;simpl;discriminate;rewrite;simpl;destruct;destruct;simpl;destruct;subst;simpl;congruence;simpl;congruence;simpl;destruct;subst;simpl;congruence;simpl;congruence
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,53,intros;induction;intros;subst;simpl;auto;unfold;simpl;tauto;invcs;simpl;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto;unfold;simpl;tauto
processPackets_NoDup,systems/SeqNumCorrect.v,7,intros;unfold;destruct;inversion;subst;apply;apply
ClientNetHandler_cases,systems/LiveLockServ.v,0,
nodup,systems/LockServ.v,4,apply;intro;inversion;apply
RT1n_step,core/Net.v,10,intros;induction;simpl;constructor;assumption;simpl;apply;assumption;assumption;assumption
locks_correct_net_handlers,systems/LockServ.v,166,intros;unfold;intros;destruct;subst;rewrite;unfold;unfold;unfold;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;rewrite;auto;apply
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,0,
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,13,intros;unfold;unfold;destruct;contradiction;simpl;destruct;simpl;subst;destruct;subst;simpl;tauto
input_handlers_InputHandlers,systems/Counter.v,10,intros;unfold;unfold;destruct;destruct;destruct;destruct;inversion;subst;reflexivity
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,0,
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder_some_unlock_inv,systems/LockServ.v,0,
pbj_NOABT,systems/PrimaryBackup.v,3,intros;apply;exact
locks_correct_update_true,systems/LockServ.v,0,
refl_trans_1n_trace_n1_ind,core/Net.v,15,intros;induction;apply;apply;auto;apply;auto;apply;apply;auto;apply;auto;apply;apply;auto
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,0,
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,5,intros;unfold;destruct;simpl;reflexivity
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,43,intros;unfold;intros;destruct;simpl;destruct;congruence;simpl;destruct;contradiction;subst;simpl;omega;subst;simpl;omega;simpl;destruct;contradiction;subst;simpl;omega;subst;simpl;omega;simpl;destruct;contradiction;subst;simpl;omega;subst;simpl;omega;simpl;destruct;contradiction;subst;simpl;omega;subst;simpl;omega
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,0,
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,9,move;have;have;have;have;have;clear;left;apply
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,18,intros;unfold;intros;specialize;destruct;simpl;destruct;subst;rewrite;rewrite;auto;simpl;destruct;subst;rewrite;auto;rewrite;auto
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,0,
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,14,intros;induction;simpl;constructor;simpl;invcs_projs;apply;apply;apply;eauto;apply;apply;apply;eauto
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,3,move;apply;exact
mgv_ghost_invariant_lift,core/GhostSimulations.v,5,intros;apply;apply;eauto;assumption
true_in_reachable_reqs,core/Net.v,7,intros;unfold;intros;induction;assumption;apply;eauto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,5,intros;unfold;simpl;rewrite;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,4,intros;unfold;destruct;reflexivity
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,6,move;apply;move;apply;apply;apply
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,0,
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,7,move;have;apply;move;apply;move;apply
clients_only_move_up_in_queue,systems/LiveLockServ.v,8,intros;apply;apply;intros;apply;apply;intros;apply
net_handlers_NetHandler,systems/Counter.v,11,intros;unfold;unfold;destruct;simpl;monad_unfold;repeat;break_let;repeat;find_inversion;auto
locks_correct_update_false,systems/LockServ.v,12,intros;unfold;intros;destruct;subst;rewrite;simpl;omega;rewrite;auto;specialize;omega
input_eq_dec,systems/VarD.v,7,intros;destruct;destruct;left;reflexivity;right;congruence
dup_drop_reorder,core/DupDropReordering.v,0,
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,28,intros;unfold;induction;simpl;omega;unfold;destruct;simpl;destruct;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;omega;nia;nia;nia;nia
ZOOOPST_tail,systems/PrimaryBackup.v,6,intros;unfold;intros;specialize;simpl;tauto
step_1_star_trace_correct',systems/VarD.v,8,intros;induction;constructor;econstructor;eauto;apply;eauto;eauto
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,6,move;have;apply;apply;apply;exact
