name,file,tactics_count,tactics
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,66,move;invcs;apply;rewrite;rewrite;find_rewrite;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;exact
last_holder_some_unlock_inv,systems/LockServ.v,8,induction;intros;simpl;repeat;break_match;subst;eauto;congruence
pbj_NOABT,systems/PrimaryBackup.v,62,intros;apply;intros;induction;simpl;apply;invc;find_apply_lem_hyp;intuition;subst;simpl;apply;auto;apply;apply;auto;apply;break_exists;intuition;subst;simpl;apply;auto;apply;break_exists;intuition;subst;simpl;apply;auto;apply;apply;auto;apply;find_apply_lem_hyp;intuition;subst;simpl;apply;auto;apply;apply;auto;apply;apply;auto;apply;intros;apply;auto;unfold;destruct;destruct;rewrite;auto;apply;apply;rewrite;rewrite;rewrite;apply;constructor
locks_correct_update_true,systems/LockServ.v,10,unfold;intros;destruct;inversion;subst;exists;rewrite;auto;rewrite;eauto
refl_trans_1n_trace_n1_ind,core/Net.v,6,intros;intros;induction;apply;apply;auto
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,33,move;have;move;induction;rewrite;constructor;concludes;invc;rewrite;constructor;move;have;apply;eauto;move;case;left;rewrite;discriminate;exact;exact;exact;constructor;move;have;apply;eauto;move;case;left;rewrite;discriminate;exact
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,14,intros;unfold;f_equal;apply;intros;apply;intros;rewrite;apply;intros;unfold;rewrite;reflexivity;reflexivity
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,3,unfold;intros;congruence
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,12,intros;unfold;simpl;f_equal;unfold;rewrite;apply;intros;unfold;rewrite;reflexivity;reflexivity
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,24,move;apply;exact;exact;move;rewrite;move;exact;apply;move;apply;exact;exact;move;rewrite;move;exact;move;apply;eauto;exact;exact;rewrite;exact
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,25,move;invcs;rewrite;break_if;left;right;subst_max;destruct;have;break_and;exists;apply;rewrite;rewrite;break_if;left;right;subst_max;destruct;have;break_and;exists;apply;rewrite;left
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,8,intros;unfold;destruct;intuition;rewrite;rewrite;rewrite;auto
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,23,set_up_input_handlers;destruct;auto;destruct;exfalso;apply;eauto;apply;eauto;apply;eauto;auto;destruct;auto;destruct;exfalso;apply;eauto;apply;eauto;apply;eauto;auto
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,26,move;have;have;rewrite;rewrite;move;induction;rewrite;rewrite;rewrite;exact;concludes;rewrite;case;case;rewrite;move;apply;case;have;apply;rewrite;apply;exact;move;rewrite
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
mgv_ghost_invariant_lift,core/GhostSimulations.v,2,intros;eauto
true_in_reachable_reqs,core/Net.v,11,intros;unfold;destruct;apply;auto;unfold;intros;apply;auto;exists;apply
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,5,intros;simpl;rewrite;simpl;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,15,move;rewrite;set;set;suff;rewrite;rewrite;clear;apply;apply;rewrite;elim;case;rewrite;case
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,22,move;have;auto;move;apply;rewrite;move;apply;apply;apply;exact;exact;apply;exact;exact;rewrite;move;apply;apply;rewrite;case;exact
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,36,intros;destruct;apply;auto;find_apply_lem_hyp;eauto;find_apply_lem_hyp;eauto;unfold;intuition;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;apply;eauto;find_apply_lem_hyp;eauto;find_apply_lem_hyp;eauto;unfold;intuition;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;apply;eauto
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,22,move;apply;rewrite;rewrite;rewrite;move;rewrite;set;have;rewrite;apply;case;rewrite;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
clients_only_move_up_in_queue,systems/LiveLockServ.v,28,intros;generalize_dependent;generalize_dependent;cofix;intros;destruct;simpl;contradiction;destruct;simpl;destruct;subst;apply;simpl;auto;simpl;apply;simpl;apply;auto;apply;simpl;auto;simpl;apply;simpl;apply;auto
net_handlers_NetHandler,systems/Counter.v,11,intros;unfold;simpl;unfold;destruct;simpl;destruct;simpl;inversion;subst;reflexivity
locks_correct_update_false,systems/LockServ.v,11,unfold;intros;destruct;inversion;subst;rewrite;congruence;rewrite;congruence;apply;assumption
input_eq_dec,systems/VarD.v,2,decide_equality;auto
dup_drop_reorder,core/DupDropReordering.v,13,intros;induction;constructor;assert;apply;simpl;auto;apply;auto;apply;eauto;apply;auto
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,61,intros;revert;induction;intros;subst;simpl;reflexivity;concludes;invc;simpl;find_apply_lem_hyp;find_copy_apply_lem_hyp;repeat;find_rewrite;rewrite;repeat;rewrite;repeat;rewrite;repeat;rewrite;repeat;rewrite;destruct;rewrite;rewrite;congruence;unfold;simpl;rewrite;eauto;rewrite;rewrite;auto;rewrite;auto;simpl;rewrite;rewrite;omega;omega;find_apply_lem_hyp;find_copy_apply_lem_hyp;unfold;simpl;rewrite;rewrite;rewrite;rewrite;subst;destruct;rewrite;rewrite;congruence;omega;rewrite;eauto;simpl;rewrite;rewrite;omega
ZOOOPST_tail,systems/PrimaryBackup.v,7,intros;unfold;intros;apply;simpl;right;assumption
step_1_star_trace_correct',systems/VarD.v,7,intros;induction;constructor;apply;eauto;apply;eauto
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,11,intros;generalize_dependent;induction;intros;subst;apply;apply;apply;auto;apply;auto
last_holder_unlock_none,systems/LiveLockServ.v,4,intros;unfold;apply;assumption
locks_correct_implies_mutex,systems/LockServ.v,9,intros;unfold;intros;unfold;specialize;specialize;rewrite;inversion;reflexivity
outputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
add_neq_o,lib/FMapVeryWeak.v,7,intros;unfold;apply;intro;apply;apply;assumption
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,6,intros;subst;simpl;destruct;apply;assumption
last_holder'_unlock_none,systems/LockServ.v,15,induction;intros;simpl;congruence;repeat;break_match;subst;congruence;destruct;subst;apply;reflexivity;congruence;apply;reflexivity
trace_correct'_trace_correct,systems/VarD.v,9,intros;induction;constructor;apply;auto;rewrite;unfold;simpl;reflexivity
outputs_m_inr_nil,systems/PrimaryBackup.v,4,intros;simpl;destruct;auto
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,25,intros;induction;exists;split;constructor;reflexivity;destruct;subst;destruct;exists;split;econstructor;eauto;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;exists;split;assumption;simpl;rewrite;assumption
locks_correct_locked_input_handlers_old,systems/LockServ.v,7,set_up_input_handlers;destruct;auto;auto;now;rewrite;eauto
transformed_correctness,systems/LockServSeqNum.v,10,intros;apply;unfold;unfold;intros;specialize;unfold;simpl;apply;assumption
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
locks_correct_locked_net_handlers_old,systems/LockServ.v,2,set_up_net_handlers;eauto
step_1_star_trace_correct,systems/VarD.v,4,intros;apply;apply;eauto
inputs_ge_outputs,systems/Counter.v,3,intros;apply;omega
inputs_m_primary_inl,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
refl_trans_1n_n1_trace,core/Net.v,5,intros;induction;constructor;apply;eauto
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,22,intros;induction;subst;exists;split;constructor;reflexivity;destruct;destruct;exists;split;econstructor;eauto;simpl;rewrite;rewrite;reflexivity;subst;destruct;exists;split;auto
output_eq_dec,systems/VarD.v,2,decide_equality;auto
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,26,intros;apply;unfold;destruct;simpl;destruct;simpl;monad_unfold;repeat;break_let;find_inversion;unfold;simpl;rewrite;reflexivity;omega;destruct;simpl;monad_unfold;repeat;break_let;find_inversion;unfold;simpl;rewrite;omega
step_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
tot_map_trace_occ_inv,core/TotalMapSimulations.v,15,intros;destruct;simpl;discriminate;destruct;simpl;discriminate;inversion;subst;exists;split;reflexivity;split;reflexivity;reflexivity
Nth_something_at_head,systems/LiveLockServ.v,9,intros;induction;exists;reflexivity;destruct;exists;simpl;f_equal;assumption
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,26,rewrite;move;move;invcs;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
ghost_simulation_1,core/GhostSimulations.v,23,intros;inversion;subst;apply;simpl;rewrite;assumption;simpl;rewrite;assumption;simpl;rewrite;assumption;simpl;rewrite;assumption;apply;simpl;rewrite;assumption;simpl;rewrite;assumption
message_labels_eventually_occur,systems/LiveLockServ.v,9,intros;apply;auto;apply;auto;simpl;unfold;now;apply
ServerNetHandler_lbcases,systems/LiveLockServ.v,43,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;subst;simpl;find_apply_lem_hyp;find_rewrite;simpl;intuition;left;eexists;intuition;simpl;find_apply_lem_hyp;intuition;left;eexists;intuition;simpl;intuition;auto;congruence;simpl;destruct;simpl;subst;intuition;auto;congruence;simpl;intuition;simpl;intuition;eauto;simpl;intuition;auto;congruence
nodup_to_map_name,core/TotalMapSimulations.v,13,intros;induction;simpl;constructor;simpl;constructor;intro;apply;destruct;apply;subst;contradiction;assumption
last_holder'_locked_some_eq,systems/LiveLockServ.v,10,induction;intros;simpl;inversion;reflexivity;repeat;break_match;subst;discriminate;eauto
mgv_ghost_simulation_2,core/GhostSimulations.v,46,move;apply;move;exists;split;eauto;rewrite;rewrite;set;set;have;rewrite;apply;case;set;set;have;rewrite;apply;case;rewrite;rewrite;rewrite;set;set;have;rewrite;apply;case;set;set;have;rewrite;apply;case;rewrite;rewrite;rewrite;move;elim;case;case;move;rewrite;move;rewrite
nwnw_lock,systems/LockServ.v,6,unfold;intros;repeat;split;intros;discriminate
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,2,set_up_net_handlers;eauto
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,0,
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,25,intros;unfold;destruct;simpl;unfold;monad_unfold;repeat;break_match;find_inversion;simpl;auto;rewrite;omega;unfold;monad_unfold;repeat;break_match;find_inversion;simpl;auto;rewrite;omega;rewrite;auto;omega
NOABT_contra,systems/PrimaryBackup.v,12,intros;specialize;unfold;destruct;congruence;destruct;left;reflexivity;contradiction;right;exists;reflexivity
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,19,intros;induction;subst;rewrite;rewrite;apply;destruct;destruct;apply;destruct;apply;apply;eauto;apply;eauto;subst;apply;apply;eauto
held_eventually_Unlock,systems/LiveLockServ.v,11,intros;apply;apply;eauto;apply;apply;apply;eauto;intros;apply;eauto
inductive_simulation,systems/PrimaryBackup.v,43,intros;apply;destruct;rewrite;rewrite;apply;apply;unfold;rewrite;reflexivity;destruct;rewrite;rewrite;apply;apply;unfold;rewrite;reflexivity;destruct;simpl;discriminate;simpl;destruct;destruct;simpl;inversion;subst;apply;apply;unfold;rewrite;apply;destruct;subst;simpl;rewrite;rewrite;rewrite;reflexivity;discriminate;discriminate;simpl;discriminate
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,6,move;apply;apply;eauto;exact;exact
decomposition_reachable_nw_invariant,systems/LockServ.v,7,intros;assert;unfold;specialize;unfold;apply;assumption
at_head_of_queue_intro,systems/LiveLockServ.v,4,intros;unfold;exists;assumption
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,7,intros;induction;apply;apply;apply;apply;assumption
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,3,intros;set_up_input_handlers;auto
index_inj,lib/FMapVeryWeak.v,20,induction;reflexivity;simpl;intros;discriminate;simpl;intros;discriminate;simpl;intros;apply;destruct;f_equal;destruct;simpl;discriminate;reflexivity;apply;assumption;reflexivity
last_holder'_input_inv,systems/LockServ.v,8,induction;intros;simpl;repeat;break_match;subst;intuition;eauto
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,82,move;invcs;apply;rewrite;find_rewrite;rewrite;destruct;exact;destruct;simpl;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;destruct;rewrite;apply;exact;rewrite;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;exact;apply;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;exact;apply;rewrite;find_rewrite;rewrite;destruct;exact;destruct;simpl;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;destruct;rewrite;apply;exact;rewrite;rewrite
step_1_singleton_inversion,systems/PrimaryBackup.v,5,intros;apply;inversion;subst;reflexivity
processPackets_dedup,systems/SeqNumCorrect.v,31,intros;induction;simpl;reflexivity;simpl;break_match;invcs;simpl;destruct;assert;apply;apply;assumption;exfalso;apply;apply;destruct;apply;destruct;subst;apply;auto;omega;apply;auto;omega;simpl;rewrite;auto;apply;auto
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,14,intros;invcs;rewrite;break_if;congruence;rewrite;break_if;congruence;rewrite;break_if;congruence;rewrite;break_if;congruence
remove_In_elim,core/DupDropReordering.v,29,intros;split;intro;subst;induction;simpl;contradiction;destruct;contradiction;destruct;congruence;apply;auto;induction;simpl;contradiction;destruct;subst;destruct;congruence;apply;auto;simpl;destruct;left;auto;right;apply;auto
nodup_tot_map,core/TotalMapSimulations.v,21,intros;induction;constructor;simpl;constructor;intro;apply;destruct;simpl;apply;subst;specialize;simpl;apply;subst;contradiction;apply;intros;apply;right;assumption
InputUnlock_continuously_enabled,systems/LiveLockServ.v,9,cofix;intros;constructor;apply;auto;apply;invcs;invcs;auto
add_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;reflexivity
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,7,set_up_input_handlers;destruct;auto;auto;now;rewrite;eauto
at_head_of_nil,systems/LiveLockServ.v,5,intros;unfold;destruct;rewrite;discriminate
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,21,intros;apply;rewrite;rewrite;rewrite;rewrite;move;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,10,intros;induction;simpl;reflexivity;unfold;destruct;simpl;f_equal;apply;apply
locks_correct_init,systems/LockServ.v,4,unfold;intros;simpl;discriminate
NOABT_cons,systems/PrimaryBackup.v,6,unfold;intros;simpl;destruct;subst;auto
ZOOOPST_nil,systems/PrimaryBackup.v,3,unfold;intros;inversion
locks_correct_locked_intro,systems/LockServ.v,11,intros;unfold;intros;exists;unfold;intuition;rewrite;reflexivity;exists;rewrite;assumption
ZOOOPST_head,systems/PrimaryBackup.v,5,intros;unfold;apply;simpl;auto
nil_at_head_of_queue_preserved,systems/LockServ.v,5,intros;unfold;destruct;rewrite;discriminate
locks_correct_unlock_input_handlers_old,systems/LockServ.v,46,intros;find_apply_lem_hyp;intuition;break_exists;intuition;subst;repeat;find_rewrite;simpl;intuition;repeat;find_inversion;now;rewrite;unfold;intros;destruct;subst;rewrite;destruct;exfalso;find_apply_hyp_hyp;break_exists;unfold;intuition;congruence;rewrite;eauto;rewrite;eauto;unfold;intros;destruct;subst;rewrite;destruct;exfalso;find_apply_hyp_hyp;break_exists;unfold;intuition;congruence;rewrite;eauto;rewrite;eauto
map_msg_fail_eq,core/TotalMapSimulations.v,5,move;apply;exact;apply;exact
