name,file,tactics_count,tactics
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,3,intros;simpl;reflexivity
ghost_simulation_1,core/GhostSimulations.v,6,move;inversion;subst;apply;apply;auto
message_labels_eventually_occur,systems/LiveLockServ.v,10,intros;apply;auto;apply;apply;apply;intros;apply;intros;apply
ServerNetHandler_lbcases,systems/LiveLockServ.v,53,intros;destruct;destruct;simpl;inversion;subst;split;auto;left;exists;split;auto;destruct;left;split;auto;left;split;auto;right;split;auto;simpl;inversion;subst;split;auto;right;right;auto;simpl;inversion;subst;split;auto;right;left;destruct;left;split;auto;right;exists;split;auto;simpl;inversion;subst;split;auto;right;right;auto
nodup_to_map_name,core/TotalMapSimulations.v,11,intros;induction;apply;apply;intros;apply;destruct;apply;subst;contradiction;apply
last_holder'_locked_some_eq,systems/LiveLockServ.v,7,intros;induction;simpl;inversion;reflexivity;inversion;reflexivity
mgv_ghost_simulation_2,core/GhostSimulations.v,9,intros;unfold;simpl;apply;eauto;destruct;exists;split;auto
nwnw_lock,systems/LockServ.v,6,intros;unfold;destruct;simpl;subst;auto
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,10,intros;destruct;subst;unfold;rewrite;eauto;rewrite;auto;unfold;auto
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,0,
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,9,intros;unfold;destruct;destruct;injection;intros;subst;simpl;auto
NOABT_contra,systems/PrimaryBackup.v,5,intros;inversion;subst;congruence;auto
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,6,induction;apply;apply;apply;apply;assumption
held_eventually_Unlock,systems/LiveLockServ.v,11,assert;apply;assert;apply;auto;apply;auto;destruct;apply;simpl;apply
inductive_simulation,systems/PrimaryBackup.v,8,induction;simpl;repeat;apply;apply;econstructor;eauto;apply
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,9,intros;unfold;apply;eauto;intros;unfold;simpl;apply;eauto
decomposition_reachable_nw_invariant,systems/LockServ.v,6,intros;induction;simpl;contradiction;apply;eauto
at_head_of_queue_intro,systems/LiveLockServ.v,4,intros;unfold;exists;exact
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,11,intros;assert;unfold;reflexivity;rewrite;induction;apply;apply;apply;apply;apply
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,10,intros;unfold;intros;destruct;subst;rewrite;apply;rewrite;auto;apply
index_inj,lib/FMapVeryWeak.v,2,intros;apply
last_holder'_input_inv,systems/LockServ.v,20,intros;induction;simpl;destruct;contradiction;inversion;auto;destruct;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;contradiction;inversion;auto
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,2198,induction;simpl;econstructor;eauto;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply
step_1_singleton_inversion,systems/PrimaryBackup.v,6,intros;inversion;subst;inversion;subst;auto
processPackets_dedup,systems/SeqNumCorrect.v,9,intros;rewrite;auto;apply;intros;apply;apply;apply;eauto
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,22,case;move;apply;exact;exact;move;case;inversion;subst;rewrite;case;subst;rewrite;rewrite;case;inversion;subst;rewrite;case;rewrite;subst;injection
remove_In_elim,core/DupDropReordering.v,24,intros;induction;intros;simpl;contradiction;destruct;subst;apply;intuition;right;intuition;simpl;destruct;subst;split;intro;apply;congruence;left;reflexivity;apply;intuition;right;intuition
nodup_tot_map,core/TotalMapSimulations.v,0,
InputUnlock_continuously_enabled,systems/LiveLockServ.v,4,intros;unfold;intros;apply
add_eq_o,lib/FMapVeryWeak.v,7,intros;simpl;destruct;reflexivity;apply;contradiction;auto
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,12,intros;destruct;subst;unfold;apply;eauto;apply;eauto;unfold;destruct;congruence;auto
at_head_of_nil,systems/LiveLockServ.v,4,intros;rewrite;simpl;exact
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,14,cofix;move;apply;apply;case;case;apply;move;case;apply;exact;apply;case;exact
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,16,intros;inversion;subst;simpl;econstructor;eauto;apply;apply;apply;apply;eauto;econstructor;eauto;apply;apply;apply
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,10,induction;simpl;auto;destruct;simpl;f_equal;rewrite;auto;rewrite;auto
locks_correct_init,systems/LockServ.v,5,unfold;simpl;repeat;split;auto
NOABT_cons,systems/PrimaryBackup.v,3,intros;constructor;auto
ZOOOPST_nil,systems/PrimaryBackup.v,2,intros;apply
locks_correct_locked_intro,systems/LockServ.v,11,intros;unfold;rewrite;split;rewrite;apply;intro;discriminate;rewrite;exists;apply
ZOOOPST_head,systems/PrimaryBackup.v,3,intros;inversion;auto
nil_at_head_of_queue_preserved,systems/LockServ.v,3,intros;inversion;congruence
locks_correct_unlock_input_handlers_old,systems/LockServ.v,6,intros;unfold;destruct;subst;rewrite;auto
map_msg_fail_eq,core/TotalMapSimulations.v,5,apply;rewrite;apply;apply;auto
correspond_reachable,systems/PrimaryBackup.v,18,intros;induction;intros;inversion;subst;simpl;apply;discriminate;inversion;subst;simpl;destruct;simpl;discriminate;apply;auto;apply;eauto
held_until_Unlock,systems/LiveLockServ.v,25,cofix;destruct;destruct;inversion;subst;destruct;destruct;apply;unfold;simpl;apply;eauto;exact;apply;exact;apply;exact;apply;eauto;apply;exact;apply;exact;apply;eauto
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,0,
lifting_applied,systems/VarDPrimaryBackup.v,15,intros;induction;simpl;apply;unfold;destruct;apply;destruct;apply;simpl;apply;assumption;apply;apply;assumption
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,45,intros;inversion;subst;simpl;exists;apply;auto;exists;apply;auto;rewrite;intro;destruct;apply;rewrite;subst;contradiction;apply;auto;rewrite;reflexivity;case_eq;intro;exists;apply;auto;apply;auto;right;split;auto;apply;auto;case_eq;intro;exists;apply;auto;apply;auto;right;split;auto;apply;auto
locks_correct_locked_sent_lock,systems/LiveLockServ.v,5,intros;unfold;rewrite;simpl;auto
clients_move_up_in_queue,systems/LiveLockServ.v,54,induction;intros;inversion;subst;apply;split;eauto;destruct;simpl;destruct;discriminate;simpl;inversion;subst;destruct;simpl;auto;apply;apply;apply;eauto;apply;apply;eauto;apply;eauto;apply;eauto;inversion;subst;destruct;discriminate;simpl;inversion;subst;econstructor;eauto;simpl;intros;split;auto;destruct;destruct;simpl;destruct;inversion;subst;simpl;destruct;discriminate;simpl;inversion;subst;auto
trace_state_correct_trace_correct,systems/VarD.v,19,intros;induction;inversion;subst;exists;split;exact;constructor;inversion;subst;assert;apply;eauto;subst;exists;split;exact;apply;eauto
positive_of_digits_inj,lib/FMapVeryWeak.v,18,intros;revert;induction;intros;simpl;congruence;inversion;inversion;auto;inversion;apply;auto;destruct;destruct;simpl;inversion;subst;auto
msg_in_map,core/TotalMapSimulations.v,9,intros;apply;destruct;simpl;injection;apply;simpl;subst;exact
cons_is_app,systems/Counter.v,1,reflexivity
eventually_MsgUnlock,systems/LiveLockServ.v,18,revert;cofix;intros;inversion;subst;inversion;subst;inversion;subst;inversion;subst;inversion;subst;simpl;apply;apply;simpl;eauto
pt_map_update_eq_some,core/PartialMapSimulations.v,15,intros;apply;intro;destruct;subst;inversion;subst;rewrite;reflexivity;rewrite;reflexivity;intro;apply;rewrite;apply
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,0,
in_failed_in,core/TotalMapSimulations.v,10,intros;induction;inversion;simpl;destruct;left;reflexivity;right;apply;assumption
clients_get_lock_messages,systems/LiveLockServ.v,22,intros;induction;apply;find_apply_lem_hyp;break_exists;find_apply_lem_hyp;eapply_prop_hyp;eapply_prop;eauto;simpl;break_or_hyp;eauto;apply;find_apply_lem_hyp;break_exists;find_apply_lem_hyp;eapply_prop_hyp;eapply_prop;eauto;simpl;break_or_hyp;eauto
cross_relation,systems/LiveLockServ.v,5,intros;intros;induction;apply;apply
locks_correct_locked_input_handlers_new,systems/LockServ.v,20,intros;unfold;repeat;break_match;repeat;find_inversion;simpl;repeat;find_apply_lem_hyp;repeat;destruct;repeat;destruct_conj;subst;simpl;repeat;find_rewrite;auto;unfold;auto
locks_correct_unlock_sent_locked,systems/LockServ.v,0,
step_failure_dup_drop_step,core/DupDropReordering.v,7,induction;apply;apply;apply;apply;auto;auto
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,17,cofix;intros;destruct;apply;exact;apply;inversion;subst;apply;exact;apply;inversion;subst;exact;inversion;subst;exact
name_eq_dec,systems/PrimaryBackup.v,1,decide_equality
true_in_reachable_mutual_exclusion,systems/LockServ.v,4,intros;apply;apply;auto
nw_empty_queue_lock,systems/LiveLockServ.v,16,intros;inversion;subst;destruct;simpl;destruct;congruence;simpl;congruence;simpl;destruct;congruence;exfalso;apply;rewrite;auto
remove_tot_map_eq,core/TotalMapSimulations.v,12,induction;reflexivity;simpl;destruct;simpl;rewrite;reflexivity;rewrite;destruct;apply;congruence;reflexivity
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,11,cofix;intros;destruct;inversion;subst;constructor;simpl;apply;apply;apply;apply
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,12,cofix;intros;constructor;exact;apply;destruct;apply;exact;apply;auto;intros;apply
nwnw_sym,systems/LiveLockServ.v,1,auto
in_tot_map_msg,core/TotalMapSimulations.v,5,intros;apply;simpl;rewrite;assumption
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,17,intros;destruct;subst;intros;specialize;specialize;unfold;simpl;tauto;unfold;rewrite;eauto;destruct;auto;apply;apply;auto
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,7,intros;apply;apply;eauto;intros;red;exact
in_all_before_pt_map_msg,core/PartialMapSimulations.v,42,induction;intros;simpl;inversion;destruct;destruct;destruct;simpl;inversion;subst;constructor;constructor;apply;auto;inversion;subst;exfalso;congruence;constructor;apply;auto;inversion;subst;exfalso;congruence;constructor;apply;auto;inversion;subst;exfalso;congruence;constructor;apply;auto;inversion;subst;exfalso;congruence;constructor;apply;auto
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,14,induction;simpl;econstructor;eauto;repeat;rewrite;destruct;subst;apply;eauto;rewrite;apply;subst;eauto
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,4,intros;constructor;simpl;auto
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,43,intros;inversion;subst;simpl;inversion;subst;econstructor;eauto;simpl;eauto;repeat;find_apply_lem_hyp;eauto;simpl;intuition;eauto;inversion;subst;econstructor;eauto;simpl;apply;eauto;simpl;intuition;inversion;subst;econstructor;eauto;simpl;apply;eauto;simpl;intuition;inversion;subst;econstructor;eauto;simpl;apply;eauto;simpl;intuition
locks_correct_input_handlers,systems/LockServ.v,13,intros;unfold;intros;unfold;destruct;subst;rewrite;apply;eauto;apply;rewrite;auto;apply
all_clients_false_locks_correct_server_update,systems/LockServ.v,6,intros;unfold;destruct;specialize;congruence;reflexivity
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,15,cofix;intros;destruct;simpl;inversion;apply;apply;apply;inversion;subst;apply;eauto;inversion;subst;assumption
pt_in_tot_map_name,core/PartialMapSimulations.v,18,intros;apply;destruct;simpl;destruct;discriminate;inversion;subst;assert;apply;auto;subst;rewrite;inversion;subst;replace;apply;assumption
In_n_Nodes,systems/LiveLockServ.v,3,intros;unfold;apply
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,5,intros;unfold;destruct;inversion;inversion
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,8,induction;exists;apply;case;have;exists;apply;exact
last_holder'_input_inv_server,systems/LockServ.v,12,intros;induction;simpl;intros;inversion;destruct;simpl;auto;destruct;auto;destruct;auto
last_holder'_unlock_none,systems/LiveLockServ.v,32,induction;intros;simpl;injection;subst;simpl;destruct;congruence;apply;congruence;destruct;simpl;destruct;simpl;apply;simpl;destruct;congruence;apply;congruence;destruct;apply;subst;apply;simpl;destruct;congruence;apply;congruence;apply;simpl;congruence
dup_drop_step_star_remove_In,core/DupDropReordering.v,5,induction;econstructor;eauto;subst;apply
locks_correct_locked_invariant,systems/LockServ.v,15,induction;intros;inversion;subst;simpl;contradiction;destruct;apply;eauto;apply;eauto;apply;right;auto;eauto
trace_well_formed,systems/VarD.v,11,intros;induction;now;left;right;destruct;exists;reflexivity;exists;now;rewrite
locks_correct_locked_intro,systems/LiveLockServ.v,15,intros;unfold;destruct;simpl;subst;simpl;rewrite;split;auto;destruct;congruence;destruct;congruence;simpl;auto
NOABT_head,systems/PrimaryBackup.v,4,intros;inversion;subst;assumption
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,17,intros;induction;simpl;contradiction;simpl;destruct;simpl;destruct;left;congruence;right;apply;assumption;simpl;right;apply;assumption
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,14,move;have;move;rewrite;destruct;destruct;move;exists;apply;move;rewrite;rewrite;move;apply
mutual_exclusion_invariant,systems/LockServ.v,33,intros;apply;eauto;unfold;simpl;unfold;intros;repeat;find_apply_lem_hyp;eauto;intuition;subst;simpl;congruence;intros;inv_step;simpl;unfold;intros;repeat;find_apply_lem_hyp;eauto;intuition;subst;simpl;destruct;subst;simpl;eauto;rewrite;eauto;rewrite;eauto
locks_correct_unlock_input_handlers_new,systems/LockServ.v,7,intros;unfold;destruct;destruct;repeat;find_rewrite;eauto
pbj_0_or_1,systems/PrimaryBackup.v,9,induction;apply;apply;auto;destruct;destruct;contradiction;apply;auto
locks_correct_locked_sent_unlock,systems/LockServ.v,3,intros;rewrite;auto
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,6,induction;apply;apply;apply;apply;apply
collate_tot_map_eq,core/TotalMapSimulations.v,0,
reachable_equality,systems/SeqNumCorrect.v,26,inv_prop;unfold;simpl;repeat;split;auto;congruence;intros;destruct;simpl;inv_step_tac;inv_step_tac;auto;repeat;find_apply_lem_hyp;auto;inv_step_tac;auto;repeat;find_apply_lem_hyp;auto;inv_step_tac;auto;repeat;find_apply_lem_hyp;auto
ClientNetHandler_cases,systems/LockServ.v,21,intros;unfold;destruct;simpl;injection;intros;subst;split;reflexivity;left;auto;injection;intros;subst;split;reflexivity;right;repeat;split;auto;reflexivity
