name,file,tactics_count,tactics
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,63,intros;destruct;unfold;destruct;simpl;apply;destruct;destruct;destruct;intros;destruct;exists;split;assumption;split;rewrite;rewrite;reflexivity;rewrite;destruct;subst;rewrite;assumption;assumption;destruct;intros;exfalso;apply;assumption;assumption;apply;destruct;destruct;intros;destruct;exists;split;assumption;split;rewrite;rewrite;rewrite;reflexivity;rewrite;assumption;intros;exfalso;apply;assumption;assumption;intros;destruct;exists;split;assumption;split;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;assumption
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,47,move;invcs;rewrite;apply;rewrite;exact;rewrite;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;have;case;rewrite;apply;rewrite;rewrite;rewrite;rewrite;set;have;rewrite;apply;apply;exact;apply;apply;exact;have;have;rewrite;apply;exact;rewrite
step_async_star_lb_step_execution,core/LabeledNet.v,2,intros;apply
processInputs_nil_defn,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,1,set_up_net_handlers
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,21,unfold;intros;find_apply_lem_hyp;break_exists_name;break_exists_name;unfold;destruct;destruct;destruct;cut;intros;repeat;eexists;econstructor;eauto;handler_unfold;repeat;break_match;repeat;find_inversion;auto
not_in_failed_in_exclude,core/TotalMapSimulations.v,14,induction;simpl;inversion;destruct;apply;exact;case;subst;apply;exact;case;left;right;apply
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,8,intros;inversion;subst;simpl;apply;auto;apply;auto
ServerNetHandler_cases,systems/LiveLockServ.v,77,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;split;reflexivity;right;right;split;reflexivity;split;reflexivity;discriminate;split;reflexivity;left;exists;split;reflexivity;split;reflexivity;split;left;split;reflexivity;reflexivity;discriminate;split;reflexivity;left;exists;split;reflexivity;split;reflexivity;split;right;reflexivity;discriminate;split;reflexivity;right;left;split;reflexivity;split;reflexivity;right;exists;split;reflexivity;reflexivity;split;reflexivity;right;left;split;reflexivity;split;left;split;reflexivity;reflexivity;reflexivity;split;reflexivity;right;right;split;reflexivity;split;reflexivity;discriminate
strong_fairness_extensional,core/LabeledNet.v,11,unfold;intros;specialize;apply;apply;assumption;assumption;apply;apply;assumption;assumption
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,37,intros;induction;intros;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;apply;auto;destruct;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;auto;destruct;simpl;contradiction;apply;auto;contradiction;contradiction
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,17,move;have;rewrite;rewrite;have;rewrite;rewrite;have;rewrite;elim;case;case;rewrite;rewrite;rewrite;apply;rewrite
pt_map_in_in,core/PartialMapSimulations.v,32,intros;unfold;intros;assert;apply;auto;assert;induction;simpl;auto;rewrite;rewrite;f_equal;apply;intros;apply;right;assumption;rewrite;apply;destruct;inversion;clear;apply;rewrite;destruct;assert;apply;exact;rewrite;apply;exact
trace_mutex'_locked_extend,systems/LiveLockServ.v,37,induction;intros;simpl;destruct;simpl;discriminate;simpl;auto;destruct;destruct;apply;assumption;destruct;simpl;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;destruct;simpl;destruct;simpl;inversion;inversion;clear;apply;assumption;inversion;inversion
trace_mutex'_no_out_extend,systems/LockServ.v,26,intros;induction;simpl;auto;simpl;destruct;simpl;simpl;apply;auto;destruct;simpl;simpl;apply;auto;destruct;simpl;destruct;destruct;simpl;inversion;apply;auto;destruct;simpl;inversion
not_in_failed_not_in,core/TotalMapSimulations.v,18,intros;induction;simpl;intros;inversion;intros;apply;assert;apply;assumption;left;reflexivity;apply;intros;apply;right;assumption;assumption
last_holder'_input_inv_server,systems/LiveLockServ.v,3,intros;rewrite;assumption
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,3,move;have;apply
processPackets_NoDup,systems/SeqNumCorrect.v,19,intros;induction;simpl;inversion;subst;constructor;break_match;inversion;subst;apply;assumption;inversion;subst;constructor;intro;specialize;omega;apply;assumption
ClientNetHandler_cases,systems/LiveLockServ.v,41,handler_unfold;intros;destruct;simpl;repeat;tuple_inversion;subst;simpl;split;reflexivity;left;split;reflexivity;split;reflexivity;discriminate;repeat;tuple_inversion;subst;simpl;split;reflexivity;left;split;reflexivity;split;reflexivity;discriminate;repeat;tuple_inversion;subst;simpl;split;reflexivity;right;split;reflexivity;split;reflexivity;simpl;reflexivity
nodup,systems/LockServ.v,12,unfold;apply;intro;apply;destruct;discriminate;apply;split;apply;intros;injection;exact
RT1n_step,core/Net.v,6,intros;apply;exact;constructor;exact;constructor
locks_correct_net_handlers,systems/LockServ.v,15,intros;set_up_net_handlers;apply;auto;apply;eauto;apply;apply;intros;apply;auto;apply;intros;apply;eauto
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,25,move;generalize_dependent;induction;intros;subst;simpl;inversion;subst;simpl;rewrite;exists;exact;simpl;inversion;subst;clear;rename;apply;destruct;specialize;exists;apply;specialize;exists;rewrite
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,13,intros;unfold;intros;exists;split;assumption;split;destruct;rewrite;exists;assumption;rewrite;assumption
input_handlers_InputHandlers,systems/Counter.v,8,intros;simpl;monad_unfold;repeat;break_let;find_inversion;destruct;auto
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,28,intros;induction;intros;inversion;subst;clear;simpl;simpl;now;apply;inversion;subst;clear;simpl;apply;auto;destruct;destruct;contradiction;apply;auto;destruct;reflexivity;apply;intros;apply;simpl;auto
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,67,move;invcs;apply;rewrite;rewrite;find_rewrite;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;set;set;have;apply;rewrite;break_if;rewrite;rewrite;rewrite;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;set;set;have;apply;rewrite;break_if;rewrite;rewrite;rewrite;apply;rewrite;exact;rewrite;apply;rewrite;exact;rewrite;rewrite;exact
last_holder_some_unlock_inv,systems/LockServ.v,55,intros;induction;simpl;simpl;destruct;simpl;discriminate;destruct;simpl;discriminate;injection;simpl;reflexivity;destruct;destruct;simpl;destruct;apply;assumption;destruct;simpl;destruct;simpl;discriminate;apply;assumption;discriminate;destruct;simpl;apply;assumption;destruct;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;destruct;destruct;apply;assumption;apply;assumption
pbj_NOABT,systems/PrimaryBackup.v,53,intros;apply;destruct;simpl;apply;subst;apply;apply;assumption;inversion;subst;clear;simpl;apply;unfold;intros;inversion;apply;unfold;intros;inversion;subst;apply;destruct;left;assumption;right;simpl;auto;right;simpl;auto;simpl;apply;simpl;apply;unfold;intros;inversion;unfold;intros;inversion;subst;apply;destruct;right;simpl;auto;left;congruence;right;simpl;auto
locks_correct_update_true,systems/LockServ.v,0,
refl_trans_1n_trace_n1_ind,core/Net.v,14,intros;apply;induction;simpl;apply;apply;apply;assumption;assumption;apply;apply;constructor;assumption;assumption
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,14,move;have;move;induction;rewrite;constructor;concludes;invc;rewrite;apply;apply;apply;apply;apply
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,18,intros;destruct;simpl;unfold;simpl;f_equal;rewrite;reflexivity;apply;intros;apply;intros;simpl;reflexivity;apply;intros;simpl;reflexivity
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,3,unfold;intuition;congruence
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,10,move;rewrite;destruct;simpl;congr;induction;rewrite;f_equal;apply;reflexivity
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,10,move;apply;apply;exact;exact;case;rewrite;move;apply;eauto
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,0,
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,17,intros;unfold;simpl;destruct;simpl;destruct;unfold;simpl;rewrite;rewrite;simpl;split;rewrite;rewrite;simpl;apply;apply
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,29,intros;apply;destruct;subst;destruct;rewrite;simpl;destruct;contradiction;subst;apply;reflexivity;destruct;rewrite;simpl;destruct;contradiction;subst;apply;apply;eauto;exact;reflexivity;rewrite;simpl;contradiction;rewrite;simpl;contradiction
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,16,move;induction;subst;simpl;rewrite;rewrite;exact;rewrite;move;apply;case;apply;exact;exact;rewrite;exact
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
mgv_ghost_invariant_lift,core/GhostSimulations.v,2,intros;eauto
true_in_reachable_reqs,core/Net.v,23,intros;unfold;intros;assert;intros;induction;simpl;assumption;assert;apply;apply;exists;apply;apply;assert;exists;apply;apply;apply;apply;assumption;apply;auto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,4,intros;rewrite;simpl;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,3,move;apply;auto
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,7,intros;set_up_input_handlers;destruct;inversion;subst;apply;reflexivity
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,12,move;have;rewrite;rewrite;have;rewrite;elim;done;case;rewrite;rewrite;exact
clients_only_move_up_in_queue,systems/LiveLockServ.v,24,cofix;destruct;destruct;simpl;intros;invcs;destruct;simpl;apply;simpl;split;apply;assumption;intros;apply;eauto;simpl;apply;auto;apply;assumption;simpl;apply;assumption
net_handlers_NetHandler,systems/Counter.v,9,intros;unfold;simpl;destruct;simpl;inversion;subst;destruct;exact
locks_correct_update_false,systems/LockServ.v,11,intros;destruct;subst;rewrite;congruence;rewrite;apply;exists;rewrite;assumption;discriminate
input_eq_dec,systems/VarD.v,2,decide_equality;auto
dup_drop_reorder,core/DupDropReordering.v,29,induction;intros;induction;constructor;apply;apply;apply;simpl;auto;apply;assert;apply;simpl;auto;apply;apply;apply;simpl;auto;apply;simpl;auto;apply;intros;apply;destruct;apply;simpl;auto
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,27,intros;revert;induction;intros;subst;simpl;reflexivity;invc;simpl;find_apply_lem_hyp;find_copy_apply_lem_hyp;repeat;find_rewrite;rewrite;simpl;rewrite;rewrite;rewrite;reflexivity;find_apply_lem_hyp;find_copy_apply_lem_hyp;repeat;find_rewrite;rewrite;simpl;rewrite;reflexivity
ZOOOPST_tail,systems/PrimaryBackup.v,8,intros;unfold;unfold;intros;apply;simpl;right;assumption
step_1_star_trace_correct',systems/VarD.v,6,intros;find_apply_lem_hyp;induction;auto;apply;eauto
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,7,move;elim;constructor;simpl;constructor;apply;apply
last_holder_unlock_none,systems/LiveLockServ.v,5,intros;unfold;simpl;apply;assumption
locks_correct_implies_mutex,systems/LockServ.v,6,intros;destruct;destruct;rewrite;injection;exact
outputs_m_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
add_neq_o,lib/FMapVeryWeak.v,7,intros;unfold;apply;intro;apply;apply;exact
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,23,intros;subst;revert;induction;intros;simpl;simpl;destruct;apply;assumption;simpl;simpl;destruct;destruct;apply;apply;simpl;right;simpl;left;reflexivity;apply;assumption
last_holder'_unlock_none,systems/LockServ.v,37,induction;intros;simpl;destruct;inversion;subst;simpl;destruct;simpl;auto;inversion;destruct;simpl;destruct;simpl;apply;assumption;destruct;simpl;destruct;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;destruct;simpl;apply;assumption;apply;assumption
trace_correct'_trace_correct,systems/VarD.v,7,intros;induction;constructor;rewrite;apply;apply;apply
outputs_m_inr_nil,systems/PrimaryBackup.v,5,intros;destruct;simpl;rewrite;reflexivity
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,0,
locks_correct_locked_input_handlers_old,systems/LockServ.v,15,set_up_input_handlers;destruct;auto;auto;unfold;intros;destruct;exists;split;assumption;split;rewrite;assumption;rewrite;assumption
transformed_correctness,systems/LockServSeqNum.v,4,intros;apply;apply;assumption
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
locks_correct_locked_net_handlers_old,systems/LockServ.v,2,set_up_net_handlers;eauto
step_1_star_trace_correct,systems/VarD.v,4,intros;apply;apply;assumption
inputs_ge_outputs,systems/Counter.v,3,intros;rewrite;omega
inputs_m_primary_inl,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
refl_trans_1n_n1_trace,core/Net.v,5,intros;induction;constructor;apply;assumption
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,13,move;apply;rewrite;break_exists;break_and;exists;split;rewrite;clear;elim;move;case;rewrite
output_eq_dec,systems/VarD.v,2,decide_equality;auto
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,0,
step_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
tot_map_trace_occ_inv,core/TotalMapSimulations.v,23,intros;destruct;simpl;discriminate;destruct;simpl;inversion;destruct;destruct;simpl;discriminate;simpl;injection;injection;exists;exists;split;reflexivity;split;assumption;assumption;simpl;discriminate
Nth_something_at_head,systems/LiveLockServ.v,5,intros;destruct;inversion;exists;reflexivity
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,26,rewrite;case;case;invcs;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;rewrite;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
ghost_simulation_1,core/GhostSimulations.v,3,intros;apply;eauto
message_labels_eventually_occur,systems/LiveLockServ.v,3,intros;apply;eauto
ServerNetHandler_lbcases,systems/LiveLockServ.v,0,
nodup_to_map_name,core/TotalMapSimulations.v,11,move;elim;case;apply;move;apply;destruct;apply;subst;apply;apply
last_holder'_locked_some_eq,systems/LiveLockServ.v,31,induction;simpl;intros;inversion;reflexivity;simpl;destruct;destruct;simpl;destruct;subst;destruct;apply;assumption;destruct;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;apply;assumption;apply;assumption
mgv_ghost_simulation_2,core/GhostSimulations.v,46,move;apply;move;exists;split;eauto;rewrite;rewrite;set;set;have;rewrite;apply;case;set;set;have;rewrite;apply;case;rewrite;rewrite;rewrite;set;set;have;rewrite;apply;case;set;set;have;rewrite;apply;case;rewrite;rewrite;rewrite;move;elim;case;case;move;rewrite;move;rewrite
nwnw_lock,systems/LockServ.v,7,intros;unfold;split;split;split;intros;discriminate
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,2,set_up_net_handlers;eauto
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,26,rewrite;move;move;invcs;set;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,0,
NOABT_contra,systems/PrimaryBackup.v,16,intros;specialize;specialize;destruct;discriminate;simpl;destruct;left;reflexivity;destruct;destruct;inversion;right;exists;reflexivity;inversion
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,15,move;move;induction;rewrite;rewrite;rewrite;exact;rewrite;apply;case;apply;rewrite;rewrite;rewrite;exact
held_eventually_Unlock,systems/LiveLockServ.v,8,intros;assert;induction;apply;apply;eauto;apply;auto
inductive_simulation,systems/PrimaryBackup.v,0,
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,22,move;have;auto;move;apply;rewrite;move;apply;apply;apply;exact;exact;apply;exact;exact;rewrite;move;apply;apply;rewrite;case;exact
decomposition_reachable_nw_invariant,systems/LockServ.v,4,intros;specialize;apply;eauto
at_head_of_queue_intro,systems/LiveLockServ.v,3,intros;exists;assumption
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,8,move;induction;apply;simpl;apply;apply;apply;assumption
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,41,intros;apply;destruct;destruct;subst;destruct;intros;apply;destruct;exists;split;assumption;split;exists;assumption;rewrite;subst;rewrite;simpl;exact;simpl;assumption;intros;apply;destruct;exists;split;assumption;split;exists;assumption;rewrite;subst;simpl;exact;simpl;assumption;subst;intros;apply;assumption
index_inj,lib/FMapVeryWeak.v,29,induction;intros;destruct;simpl;reflexivity;discriminate;destruct;simpl;discriminate;destruct;destruct;simpl;assert;destruct;injection;injection;injection;injection;injection;injection;injection;injection;injection;subst;clear;f_equal;reflexivity;apply;assumption
last_holder'_input_inv,systems/LockServ.v,38,induction;intros;simpl;destruct;simpl;discriminate;inversion;subst;simpl;reflexivity;destruct;destruct;destruct;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;destruct;inversion;subst;apply;assumption;apply;assumption;apply;assumption;apply;assumption
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,20,move;invcs;apply;rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;rewrite;apply;rewrite;apply;rewrite;exact;apply;apply;rewrite;rewrite
step_1_singleton_inversion,systems/PrimaryBackup.v,4,intros;inversion;subst;assumption
processPackets_dedup,systems/SeqNumCorrect.v,0,
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,16,move;invcs;rewrite;break_if;discriminate;rewrite;break_if;discriminate;rewrite;break_if;discriminate;rewrite;break_if;discriminate;injection;exact
remove_In_elim,core/DupDropReordering.v,29,intros;induction;simpl;inversion;destruct;subst;apply;destruct;split;intros;apply;congruence;right;assumption;simpl;destruct;split;intros;apply;symmetry;assumption;left;reflexivity;apply;destruct;split;assumption;right;assumption
nodup_tot_map,core/TotalMapSimulations.v,0,
InputUnlock_continuously_enabled,systems/LiveLockServ.v,11,cofix;intros;destruct;inversion;destruct;invcs;apply;apply;assumption;apply;assumption
add_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;reflexivity
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,18,set_up_input_handlers;unfold;intros;specialize;destruct;exists;split;assumption;split;simpl;destruct;simpl;auto;discriminate;simpl;destruct;simpl;auto
at_head_of_nil,systems/LiveLockServ.v,3,intros;rewrite;discriminate
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,21,move;apply;rewrite;rewrite;rewrite;rewrite;move;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,8,induction;simpl;reflexivity;destruct;simpl;rewrite;reflexivity;apply
locks_correct_init,systems/LockServ.v,4,unfold;intros;simpl;discriminate
NOABT_cons,systems/PrimaryBackup.v,9,intros;unfold;intros;simpl;destruct;subst;apply;apply;assumption
ZOOOPST_nil,systems/PrimaryBackup.v,2,intros;inversion
locks_correct_locked_intro,systems/LockServ.v,11,intros;unfold;exists;split;assumption;split;exists;assumption;simpl;rewrite;assumption
ZOOOPST_head,systems/PrimaryBackup.v,7,intros;unfold;simpl;apply;simpl;left;reflexivity
nil_at_head_of_queue_preserved,systems/LockServ.v,4,intros;exfalso;apply;eauto
locks_correct_unlock_input_handlers_old,systems/LockServ.v,35,intros;unfold;intros;destruct;exists;split;assumption;split;destruct;simpl;rewrite;auto;simpl;injection;rewrite;reflexivity;destruct;simpl;destruct;simpl;inversion;subst;destruct;inversion;clear;destruct;rewrite;assumption;assumption;rewrite;assumption;rewrite;auto;rewrite;auto
map_msg_fail_eq,core/TotalMapSimulations.v,4,move;apply;exact;apply
correspond_reachable,systems/PrimaryBackup.v,0,
held_until_Unlock,systems/LiveLockServ.v,18,intros;cofix;destruct;destruct;simpl;intros;invcs;destruct;subst;apply;simpl;eauto;apply;simpl;auto;apply;simpl;auto
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,21,move;set;set;have;elim;rewrite;have;have;apply;apply;have;apply;apply;apply;move;rewrite;split;auto;rewrite;apply;exact
lifting_applied,systems/VarDPrimaryBackup.v,3,intros;apply;assumption
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,55,move;invcs;destruct;left;destruct;simpl;destruct;exists;rewrite;apply;simpl;assumption;rewrite;rewrite;eauto;rewrite;right;split;rewrite;congruence;reflexivity;destruct;left;destruct;simpl;destruct;exists;rewrite;apply;simpl;assumption;rewrite;eauto;rewrite;right;split;rewrite;congruence;reflexivity;left;rewrite;exists;apply;simpl;assumption;rewrite;eauto;left;rewrite;exists;apply;simpl;assumption;rewrite;eauto
locks_correct_locked_sent_lock,systems/LiveLockServ.v,4,intros;unfold;intros;discriminate
clients_move_up_in_queue,systems/LiveLockServ.v,9,intros;apply;apply;apply;eauto;intros;constructor;apply;eauto
trace_state_correct_trace_correct,systems/VarD.v,0,
positive_of_digits_inj,lib/FMapVeryWeak.v,31,intros;induction;destruct;simpl;split;reflexivity;assumption;simpl;discriminate;destruct;simpl;discriminate;simpl;inversion;clear;simpl;destruct;simpl;discriminate;injection;clear;destruct;subst;split;reflexivity;injection;clear;destruct;subst;split;reflexivity
msg_in_map,core/TotalMapSimulations.v,8,move;apply;destruct;simpl;inversion;simpl;move;symmetry
cons_is_app,systems/Counter.v,3,intros;simpl;reflexivity
eventually_MsgUnlock,systems/LiveLockServ.v,10,intros;destruct;apply;unfold;split;apply;apply;intros;eauto;apply
pt_map_update_eq_some,core/PartialMapSimulations.v,11,intros;unfold;simpl;destruct;discriminate;inversion;subst;clear;simpl;rewrite;reflexivity
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,13,move;rewrite;have;rewrite;apply;apply;move;rewrite;rewrite;unfold;apply;move;rewrite
in_failed_in,core/TotalMapSimulations.v,0,
clients_get_lock_messages,systems/LiveLockServ.v,12,intros;apply;apply;eauto;omega;split;assumption;intros;inversion;intros;simpl;assumption
cross_relation,systems/LiveLockServ.v,5,intros;induction;apply;apply;assumption
locks_correct_locked_input_handlers_new,systems/LockServ.v,3,set_up_input_handlers;intros;discriminate
locks_correct_unlock_sent_locked,systems/LockServ.v,2,intros;discriminate
step_failure_dup_drop_step,core/DupDropReordering.v,6,induction;constructor;econstructor;apply;constructor;assumption
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,2,apply;exact
name_eq_dec,systems/PrimaryBackup.v,11,intros;destruct;destruct;left;reflexivity;right;discriminate;right;discriminate;left;reflexivity
true_in_reachable_mutual_exclusion,systems/LockServ.v,5,apply;intros;apply;assumption;apply
nw_empty_queue_lock,systems/LiveLockServ.v,11,intros;destruct;reflexivity;apply;destruct;rewrite;discriminate;apply;destruct;rewrite;discriminate
remove_tot_map_eq,core/TotalMapSimulations.v,17,move;elim;case;move;subst;case;apply;f_equal;apply;case;move;exfalso;apply;apply;exact;f_equal;apply
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,8,cofix;move;rewrite;destruct;simpl;constructor;apply;apply
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,4,move;apply;exact;exact
nwnw_sym,systems/LiveLockServ.v,20,intros;split;split;split;intros;apply;assumption;assumption;intros;apply;assumption;assumption;intros;apply;assumption;assumption;intros;apply;assumption;assumption
in_tot_map_msg,core/TotalMapSimulations.v,17,move;elim;inversion;simpl;case;inversion;subst;simpl;rewrite;left;simpl;right;apply;move;apply;right;exact
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,14,intros;unfold;intros;specialize;apply;specialize;exists;split;assumption;split;exists;assumption;rewrite;assumption
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,11,intros;apply;apply;eauto;unfold;repeat;split;auto;unfold;intuition;eauto
in_all_before_pt_map_msg,core/PartialMapSimulations.v,9,move;specialize;rewrite;rewrite;simpl;rewrite;simpl;apply;exact
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,17,move;invcs;apply;apply;assumption;apply;apply;assumption;rewrite;rewrite;apply;apply;apply;assumption;rewrite;rewrite;reflexivity
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,15,intros;unfold;simpl;intros;inversion;subst;clear;unfold;intros;inversion;subst;clear;right;simpl;trivial
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,13,move;rewrite;apply;subst;inversion;subst;clear;contradiction;contradiction;split;apply;simpl;reflexivity
locks_correct_input_handlers,systems/LockServ.v,30,intros;apply;destruct;subst;destruct;destruct;assert;rewrite;reflexivity;subst;unfold;intros;unfold;simpl;destruct;inversion;subst;specialize;rewrite;exists;reflexivity;specialize;rewrite;exists;reflexivity;destruct;apply;eauto;now;rewrite
all_clients_false_locks_correct_server_update,systems/LockServ.v,0,
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,3,move;apply;exact
pt_in_tot_map_name,core/PartialMapSimulations.v,28,move;elim;destruct;simpl;destruct;injection;subst;have;apply;left;reflexivity;rewrite;left;reflexivity;apply;assumption;assumption;move;apply;right;assumption;apply;assumption;move;apply;right;assumption;assumption
In_n_Nodes,systems/LiveLockServ.v,8,intros;destruct;simpl;right;apply;apply;left;reflexivity
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,3,intros;rewrite;discriminate
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,0,
last_holder'_input_inv_server,systems/LockServ.v,3,intros;rewrite;assumption
last_holder'_unlock_none,systems/LiveLockServ.v,15,intros;assert;induction;simpl;auto;destruct;destruct;simpl;auto;rewrite;clear;simpl;destruct;reflexivity;contradiction
dup_drop_step_star_remove_In,core/DupDropReordering.v,0,
locks_correct_locked_invariant,systems/LockServ.v,3,intros;destruct;exact
trace_well_formed,systems/VarD.v,14,intros;destruct;left;reflexivity;destruct;simpl;discriminate;right;exists;subst;rewrite;rewrite;simpl;reflexivity
locks_correct_locked_intro,systems/LiveLockServ.v,12,intros;unfold;intros;exists;split;assumption;split;exists;rewrite;assumption;rewrite;assumption
