name,file,tactics_count,tactics
network_invariant_init,systems/PrimaryBackup.v,7,unfold;left;split;reflexivity;unfold;simpl;reflexivity
NOABT_tail,systems/PrimaryBackup.v,7,intros;unfold;intros;apply;simpl;right;assumption
mgv_ghost_invariant_lower,core/GhostSimulations.v,7,intros;intros;assert;rewrite;rewrite;apply;auto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,8,intros;apply;intros;unfold;simpl;rewrite;reflexivity;assumption
revertNetwork_packets,systems/SeqNumCorrect.v,21,intros;unfold;simpl;apply;auto;apply;destruct;exists;rewrite;rewrite;simpl;rewrite;rewrite;rewrite;simpl;rewrite;intro;subst;contradiction;rewrite;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,36,intros;unfold;destruct;simpl;inversion;subst;split;reflexivity;right;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity;inversion;subst;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;inversion;subst;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,29,intros;induction;simpl;inversion;reflexivity;simpl;destruct;destruct;destruct;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;inversion;subst;reflexivity;apply;assumption
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,170,intros;induction;intros;subst;constructor;invc;rewrite;apply;exact;set;set;set;set;have;rewrite;apply;rewrite;break_match_goal;break_if;break_if;congruence;repeat;find_rewrite;repeat;find_rewrite_lem;find_reverse_rewrite;find_rewrite_lem;find_rewrite;break_if;break_if;congruence;find_rewrite;repeat;find_rewrite;repeat;find_rewrite_lem;rewrite;have;rewrite;rewrite;rewrite;rewrite;set;set;set;set;set;have;rewrite;apply;rewrite;apply;exact;rewrite;apply;apply;exact;apply;exact;move;apply;apply;rewrite;rewrite;suff;rewrite;rewrite;elim;rewrite;move;set;set;set;move;have;have;unfold;repeat;break_or_hyp;repeat;break_and;repeat;find_rewrite;find_apply_lem_hyp;find_apply_lem_hyp;case;case;rewrite;find_apply_lem_hyp;find_apply_lem_hyp;rewrite;rewrite;apply;exact;exact;rewrite;break_match;congruence;rewrite;find_rewrite;rewrite;repeat;break_let;repeat;tuple_inversion;set;set;rewrite;suff;rewrite;rewrite;apply;repeat;break_if;congruence;rewrite;rewrite;find_rewrite;find_rewrite_lem;rewrite;rewrite;apply;exact;exact;rewrite;break_match;congruence;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;suff;rewrite;rewrite;apply;repeat;break_if;congruence;rewrite;rewrite;find_rewrite;find_rewrite_lem;rewrite;rewrite;set;have;rewrite;rewrite;apply;apply;exact;apply;exact;move;have;have;rewrite;have;have;rewrite;apply;exact;exact;rewrite;rewrite;rewrite
inc_in_flight_to_backup_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,27,intros;apply;assert;unfold;specialize;destruct;right;left;auto;destruct;rewrite;inversion;subst;left;apply;auto;unfold;intros;exists;unfold;split;reflexivity;split;exists;reflexivity;rewrite;reflexivity
ghost_invariant_lower,core/GhostSimulations.v,6,intros;assert;apply;exact;rewrite;assumption
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,9,intros;unfold;simpl;destruct;destruct;subst;congruence;reflexivity;reflexivity
held_eventually_InputUnlock,systems/LiveLockServ.v,5,intros;apply;discriminate;apply;eauto
adjacent_to_symmetric,core/NameOverlay.v,1,apply
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,8,intros;apply;unfold;unfold;destruct;simpl;rewrite;assumption
unlock_in_flight_all_clients_false,systems/LockServ.v,18,intros;unfold;specialize;destruct;unfold;destruct;unfold;specialize;destruct;auto;exfalso;apply;destruct;rewrite;inversion;subst;rewrite;discriminate
root_unique,core/NameOverlay.v,6,intros;unfold;destruct;destruct;rewrite;apply
dup_drop_swap,core/DupDropReordering.v,9,intros;apply;apply;apply;apply;simpl;left;reflexivity;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,0,
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,42,intros;unfold;destruct;destruct;simpl;assert;apply;clear;inversion;subst;simpl;destruct;subst;left;simpl;rewrite;simpl;apply;right;left;reflexivity;exfalso;apply;assumption;simpl;destruct;subst;left;simpl;rewrite;simpl;apply;right;left;reflexivity;exfalso;apply;assumption;simpl;exfalso;apply;assumption
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,5,move;apply;exact;apply;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
weak_fairness_extensional,core/LabeledNet.v,15,unfold;intros;unfold;apply;unfold;unfold;unfold;intros;specialize;destruct;exists;unfold;unfold;rewrite;assumption
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,7,intros;simpl;destruct;subst;contradiction;intros;inversion
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,4,intros;apply;rewrite;assumption
outputs_m_read_response_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,4,intros;apply;apply;assumption
InputLock_Lock,systems/LiveLockServ.v,31,intros;inversion;subst;exfalso;unfold;simpl;congruence;unfold;simpl;inversion;subst;unfold;unfold;destruct;unfold;destruct;discriminate;simpl;inversion;simpl;exists;simpl;left;reflexivity;unfold;simpl;discriminate;exfalso;unfold;simpl;congruence
pt_map_in_snd,core/PartialMapSimulations.v,15,intros;unfold;apply;destruct;simpl;unfold;destruct;discriminate;inversion;subst;simpl;rewrite;inversion;subst;reflexivity
messages_trigger_labels,systems/LiveLockServ.v,37,intros;unfold;intros;induction;exists;split;simpl;apply;simpl;unfold;apply;apply;destruct;destruct;exists;split;assumption;destruct;exists;split;assumption;assert;apply;assumption;destruct;apply;simpl;apply;simpl;intro;apply;unfold;assumption;simpl;unfold;rewrite;reflexivity
NOABT_nil,systems/PrimaryBackup.v,2,intros;inversion
empty_queue_all_clients_false,systems/LiveLockServ.v,12,intros;unfold;specialize;destruct;auto;exfalso;apply;destruct;apply;apply;assumption;assumption
true_in_reachable_elim,core/Net.v,11,intros;split;apply;exists;constructor;intros;apply;destruct;exists;apply;eauto
eventually_Unlock,systems/LiveLockServ.v,0,
simulation,systems/PrimaryBackup.v,9,intros;induction;subst;constructor;destruct;subst;apply;apply;eauto
step_star_lb_step_execution,core/LabeledNet.v,0,
InputLock_eventually_MsgLock,systems/LiveLockServ.v,5,intros;apply;eauto;apply;eauto
true_in_reachable_transform,systems/SeqNumCorrect.v,30,intros;apply;destruct;apply;unfold;simpl;auto;intros;apply;unfold;simpl;apply;auto;destruct;exists;apply;apply;induction;constructor;apply;eauto;apply;destruct;left;apply;right;split;auto;rewrite;apply
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,21,intros;unfold;specialize;destruct;unfold;specialize;destruct;auto;exfalso;apply;destruct;assert;apply;eauto;unfold;destruct;rewrite;inversion;subst;rewrite;inversion
processPackets_nums_unique,systems/SeqNumCorrect.v,33,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;break_match;inversion;subst;simpl;destruct;destruct;subst;contradiction;subst;simpl;apply;simpl;omega;assumption;subst;simpl;apply;simpl;omega;assumption;apply;eauto
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,27,intros;destruct;simpl;discriminate;destruct;destruct;discriminate;inversion;subst;exists;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity;inversion;subst;exists;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity
mgv_map_id_tr,core/GhostSimulations.v,10,intros;induction;reflexivity;simpl;destruct;f_equal;apply;f_equal;rewrite;apply
ghost_simulation_2,core/GhostSimulations.v,63,intros;generalize_dependent;induction;intros;destruct;simpl;destruct;simpl;destruct;simpl;subst;exists;split;apply;assumption;assumption;simpl;rewrite;reflexivity;simpl;reflexivity;simpl;reflexivity;exists;split;apply;assumption;simpl;rewrite;reflexivity;simpl;reflexivity;simpl;reflexivity;exists;split;apply;assumption;simpl;reflexivity;simpl;reflexivity;exists;split;apply;assumption;simpl;reflexivity;simpl;reflexivity;exists;split;apply;assumption;exists;split;apply;assumption;assumption;simpl;reflexivity;simpl;reflexivity
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,9,intros;unfold;destruct;simpl;destruct;discriminate;inversion;subst;apply
dup_drop_in,core/DupDropReordering.v,27,intros;induction;assumption;inversion;subst;apply;simpl;destruct;subst;apply;apply;assumption;simpl;apply;apply;destruct;left;assumption;right;simpl;destruct;subst;apply;apply;apply;apply;assumption
remove_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;reflexivity
ZOOOPST_app,systems/PrimaryBackup.v,10,intros;induction;simpl;assumption;apply;apply;assumption;apply;apply;assumption
tot_map_update_packet_eq,core/TotalMapSimulations.v,9,intros;apply;rewrite;repeat;break_match;find_reverse_rewrite;find_rewrite_lem;find_rewrite;find_rewrite_lem
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,42,intros;unfold;intros;destruct;exfalso;apply;eauto;destruct;exfalso;apply;eauto;unfold;simpl;apply;destruct;destruct;exfalso;apply;eauto;destruct;destruct;exists;split;auto;destruct;exists;rewrite;rewrite;destruct;simpl;congruence;simpl;inversion;subst;simpl;auto;exfalso;apply;eauto;exfalso;apply;eauto
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,127,intros;induction;constructor;simpl;intro;apply;destruct;apply;subst;auto;simpl;f_equal;rewrite;apply;auto;apply;apply;intros;destruct;subst;rewrite;simpl;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;constructor;intro;apply;destruct;apply;subst;auto;apply;auto;rewrite;auto;rewrite;simpl;rewrite;f_equal;rewrite;apply;auto;apply;apply;intros;destruct;subst;rewrite;simpl;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;constructor;intro;apply;destruct;apply;subst;auto;apply;auto;rewrite;auto;rewrite;simpl;rewrite;apply;auto;apply;apply;intros;destruct;subst;rewrite;simpl;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;constructor;intro;apply;destruct;apply;subst;auto;apply;auto;rewrite;simpl;rewrite;apply;auto;apply;apply;intros;destruct;subst;rewrite;simpl;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto
step_async_star_lb_step_execution,core/LabeledNet.v,5,move;apply;exact;exact;exact
processInputs_nil_defn,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,53,intros;unfold;destruct;apply;destruct;subst;simpl;auto;simpl;auto;apply;destruct;subst;destruct;subst;simpl;split;intros;destruct;simpl;contradiction;destruct;subst;contradiction;unfold;simpl;auto;simpl;auto;simpl;auto;destruct;subst;simpl;auto;destruct;subst;simpl;split;intros;destruct;simpl;contradiction;destruct;subst;contradiction;unfold;simpl;auto;simpl;auto;simpl;auto
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,23,intros;unfold;unfold;exists;exists;apply;simpl;rewrite;assumption;unfold;simpl;destruct;simpl;rewrite;simpl;reflexivity;simpl;rewrite;simpl;reflexivity;simpl;rewrite;reflexivity
not_in_failed_in_exclude,core/TotalMapSimulations.v,26,intros;induction;simpl;contradiction;simpl;simpl;destruct;subst;destruct;exfalso;apply;assumption;left;reflexivity;destruct;right;apply;assumption;simpl;destruct;exfalso;apply;assumption;right;apply;assumption
