name,file,result,error_type,error
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map m : msg m0 : msg n : name l : list (name * msg) H_in : forall nm : name * msg, In nm l -> snd nm = m H_not_in : ~ In (n, m) l H_in_map : In (tot_map_name n, m0) (filterMap pt_map_name_msg l) The term ""m"" has type ""msg"" while it is expected to have type  ""list (name * msg)""."
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,The reference n1 was not found in the current environment.
not_in_failed_not_in,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_input_inv_server,systems/LiveLockServ.v,True,,
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,No such hypothesis: Heqp0
ClientNetHandler_cases,systems/LiveLockServ.v,False,feedback,Tactic failure: Classical tauto failed.
nodup,systems/LockServ.v,False,feedback,Not an inductive product.
RT1n_step,core/Net.v,False,feedback,The reference y was not found in the current environment.
locks_correct_net_handlers,systems/LockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,No such assumption.
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list lb_name lb : label out : list output to : lb_name ms : list lb_msg d' : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg d : data H3 : ~ In to failed' H4 : In to (odnwNodes net) H5 : odnwState net to = Some d H6 : odnwPackets net from to = m :: ms H8 : lb_net_handlers to from m d = (lb, out, d', l) The term ""tot_map_name_msgs l"" has type ""list (name * msg)"" while it is expected to have type ""data""."
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
locks_correct_update_true,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data c : Client_index st' : Data H_held : held st' = true H_at_head : at_head_of_queue sigma c H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t n : Client_index H_held_n : held st' = true H_eq : Client c = Client n Unable to unify ""at_head_of_queue sigma c"" with  ""exists t : list Client_index, queue (sigma Server) = n :: t""."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,The reference refl_trans_1n_trace_ind_n1 was not found in the current environment.
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network Unable to unify  ""map tot_map_name (let (odnwNodes, _, _) := net in odnwNodes)"" with ""let (odnwNodes, _, _) := net in odnwNodes""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network p : packet The term ""serialize_top (serialize (pBody p))"" has type  ""IOStreamWriter.wire"" while it is expected to have type  ""msg""."
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,timeout,Proof timed out
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,No applicable tactic.
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,H1 is already used.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,No such goal.
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,No such assumption.
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference continuously_map_conv_ext was not found in the current environment.
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,(in proof LockServ_nwnw_input_handlers_old_new): Attempt to save an incomplete proof
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,True,,
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (src : Name) (m : Msg) (st : Data) (l : Label)      (out : list Output) (st' : Data) (ms : list (Name * Msg)),   ServerNetHandler src m st = (l, out, st', ms) ->   out = [] /\   ((exists c : Client_index,       src = Client c /\       m = Lock /\       l = MsgLock c /\       queue st' = queue st ++ [c] /\       (queue st = [] /\ ms = [(Client c, Locked)] \/        queue st <> [] /\ ms = [])) \/    m = Unlock /\    l = MsgUnlock /\    queue st' = List.tl (queue st) /\    (queue st' = [] /\ ms = [] \/     (exists (next : Client_index) (t : list Client_index),        queue st' = next :: t /\ ms = [(Client next, Locked)])) \/    ms = [] /\ st' = st /\ l = Nop)"" on hypothesis of type  ""nat""."
net_handlers_NetHandler,systems/Counter.v,False,feedback,(in proof net_handlers_NetHandler): Attempt to save an incomplete proof
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x, n : Client_index H_correct : held (sigma (Client n)) = true ->             exists t : list Client_index, queue (sigma Server) = n :: t H_held : held st' = false H_held_n : held (update Name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,True,,
dup_drop_reorder,core/DupDropReordering.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Nothing to rewrite.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,No matching clauses for match.
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map net : network tr : list (name * (input + list output)) H_step : step_async_star step_async_init net tr Unable to unify ""?M1605 = ?M1606"" with  ""{|   nwPackets := [];   nwState := fun n : name =>              tot_map_data (init_handlers (tot_map_name_inv n)) |} =   {| nwPackets := []; nwState := init_handlers |}""."
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H_locks_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
add_neq_o,lib/FMapVeryWeak.v,True,,
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,add_err,Syntax error: illegal begin of vernac.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
outputs_m_inr_nil,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name l : list (name * (input + list output)) Unable to unify ""outputs_m l"" with  ""match h with   | Primary | _ => outputs_m l   end""."
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,The reference refl_trans_1n_trace_n1 was not found in the current environment.
locks_correct_locked_input_handlers_old,systems/LockServ.v,True,,
transformed_correctness,systems/LockServSeqNum.v,False,feedback,The reference SeqNumCorrect.lock_serv_correctness was not found in the current environment.
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,True,,
step_1_star_trace_correct,systems/VarD.v,False,feedback,Unable to find an instance for the variable st'.
inputs_ge_outputs,systems/Counter.v,True,,
inputs_m_primary_inl,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network tr : list (name * (input + list output)) H_st : step_async_star step_async_init net tr Unable to unify  ""exists tr' : list (name * (input + list output)),     step_async_star step_async_init (pt_map_net ?M1725) tr' /\     filterMap trace_non_empty_out (filterMap pt_map_trace_occ ?M1726) =     filterMap trace_non_empty_out tr'"" with  ""refl_trans_1n_trace step_async step_async_init (pt_map_net net)     (filterMap pt_map_trace_occ (filterMap pt_map_trace_occ tr))""."
output_eq_dec,systems/VarD.v,False,feedback,The reference v0 was not found in the current environment.
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,No matching clauses for match.
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
Nth_something_at_head,systems/LiveLockServ.v,True,,
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference H1 was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,True,,
ghost_simulation_1,core/GhostSimulations.v,False,feedback,The reference simulation_step_failure was not found in the current environment.
message_labels_eventually_occur,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ServerNetHandler_lbcases,systems/LiveLockServ.v,True,,
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,x is already used.
last_holder'_locked_some_eq,systems/LiveLockServ.v,True,,
mgv_ghost_simulation_2,core/GhostSimulations.v,True,,
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,True,,
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
NOABT_contra,systems/PrimaryBackup.v,False,feedback,The reference d was not found in the current environment.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
held_eventually_Unlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inductive_simulation,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,True,,
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,The reference decomposition_reachable_nw_invariant' was not found in the current environment.
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_async_star_tot_mapped_simulation_1 was not found in the current environment.
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type ""Name -> Data"" on hypothesis of type ""nat""."
index_inj,lib/FMapVeryWeak.v,False,feedback,"Unable to apply lemma of type  ""forall (l l' : list bool) (p p' : positive),   Datatypes.length l = Datatypes.length l' ->   positive_of_digits l p = positive_of_digits l' p' -> l = l' /\ p = p'"" on hypothesis of type ""ascii""."
last_holder'_input_inv,systems/LockServ.v,False,feedback,congruence failed.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference p was not found in the current environment.
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: No more subgoals.
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,The reference NoDup_dedup_app was not found in the current environment.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,The reference H_star was not found in the current environment.
remove_In_elim,core/DupDropReordering.v,False,feedback,Tactic failure: tauto failed.
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg n : name m' : msg nms : list (name * msg) H_eq : forall nm : name * msg, In nm ((n, m') :: nms) -> snd nm = m H_nin : ~ In (n, m') nms H_nd : NoDup nms IH : (forall nm : name * msg, In nm nms -> snd nm = m) ->      NoDup        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) nms) n' : name m'' : msg H_eq' : (tot_map_name n', tot_map_msg m'') = (tot_map_name n, tot_map_msg m') H_in : In (n', m'') nms H0 : tot_map_name n' = tot_map_name n H1 : tot_map_msg m'' = tot_map_msg m' Unable to unify ""?M1672 = ?M1673"" with  ""(fix In (a : name * msg) (l : list (name * msg)) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (n, m') nms""."
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""Cons ?M1605 ?M1606"" in the current goal."
add_eq_o,lib/FMapVeryWeak.v,False,feedback,"In environment A : Type m : t A x, y : E.t e : A H : E.eq x y Unable to unify ""E.eq x y"" with ""X.index x = X.index y""."
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,True,,
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) IH : forall h : name,      filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l) h : name m' : msg E : pt_map_msg m = Some m' Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     match pt_map_name_msg (n, m) with     | Some y => y :: filterMap pt_map_name_msg l     | None => filterMap pt_map_name_msg l     end"" with  ""{| pSrc := tot_map_name h; pDst := tot_map_name n; pBody := m' |}   :: map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l)""."
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,True,,
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,True,,
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map Unable to unify ""NoDup ?M1604"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_fst in name""."
correspond_reachable,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x : data tr_m : list (name * (PB_input + list PB_output)) Hinputs : [] = inputs_m tr_m net : network Hnet : step_async_star step_async_init net tr_m Unable to unify ""correspond init PB_init [] []"" with  ""correspond x (nwState net) [] tr_m""."
held_until_Unlock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (T : Type) (J P : infseq T -> Prop) (s : infseq T),   weak_until J P s -> until J P s \/ always J s"" on hypothesis of type  ""held (nwState (evt_a (hd s)) (Client c)) = true""."
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map h : name m : msg failed, ns : list name ns' : list name Hnd : NoDup ns Hperm : Permutation (map tot_map_name ns) ns' H1 : forall n n' : name,      adjacent_to n n' <-> adjacent_to (tot_map_name n) (tot_map_name n') The term ""name_map_bijective"" has type  ""MultiParamsNameTotalMapBijective name_map"" while it is expected to have type ""name""."
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,The reference trace_correct_lifting was not found in the current environment.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference m was not found in the current environment.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c x : event network label (name * (input + list output)) s0 : infseq (event network label (name * (input + list output))) H : (lb_step_execution lb_step_async /\_      weak_fairness lb_step_async label_silent) (Cons x s0) Unable to unify  ""match ?M1657 with   | Cons _ s =>       (fun s0 : infseq (event network label (name * (input + list output)))        =>        Nth (queue (nwState (evt_a (hd s0)) Server)) ?M1655 ?M1656 /\        (?M1655 = 0 ->         In {| pSrc := Server; pDst := Client ?M1656; pBody := Locked |}           (nwPackets (evt_a (hd s0))))) s   end"" with  ""lb_step_execution lb_step_async s0 /\   weak_fairness lb_step_async label_silent s0""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,"Found no subterm matching ""inputs_with_key (?M2726 ++ [(?M2728, ?M2729)])                              ?M2727"" in the current goal."
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,(in proof positive_of_digits_inj): Attempt to save an incomplete proof
msg_in_map,core/TotalMapSimulations.v,False,feedback,assumptions should be named explicitly
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) H : event_step_star step_async step_async_init (hd s) H0 : lb_step_execution lb_step_async s H1 : weak_fairness lb_step_async label_silent s H2 : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c c' : name H3 : eventually        (fun s : infseq (event network label (name * (input + list output)))         =>         In {| pSrc := c'; pDst := Server; pBody := Unlock |}           (nwPackets (evt_a (hd s)))) s Unable to unify ""infseq ?M1655"" with  ""event network Label (name * (input + list output))""."
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,"Anomaly ""Evar ?X419 was not declared."" Please report at http://coq.inria.fr/bugs/."
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,Omega can't solve this system
cross_relation,systems/LiveLockServ.v,False,feedback,The reference tr was not found in the current environment.
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,The reference locks_correct_locked_true_to_false was not found in the current environment.
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name Unable to unify ""clos_refl_trans_1n ?M1568 ?M1569 ?M1570 ?M1570"" with  ""refl_trans_1n_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := ps; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,The reference true_in_reachable_by_invariant was not found in the current environment.
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H_pBody : pBody p = Unlock H_unlock : Unlock = Unlock ->            exists c : Client_index,              valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c                p H_locked : Unlock = Locked ->            exists c : Client_index,              valid_locked (queue (sigma Server)) (held (sigma (Client c))) c                p H_empty : queue (sigma Server) = [] Unable to unify ""Lock"" with ""Unlock""."
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of IH     (map tot_map_name (remove name_eq_dec h l)) does not match any subterm of the goal
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The reference infseq_map was not found in the current environment.
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nwnw_sym,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:tactic_expr] expected after '(' (in [tactic:tactic_expr]).
in_tot_map_msg,core/TotalMapSimulations.v,True,,
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_at_head_preserved): Attempt to save an incomplete proof
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hinput : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of filterMap_app     (filterMap _ (_ ++ _)) does not match any subterm of the goal
